Cross Lochs,Restored 2006,Restored 2015,Erosion
-0.07442455,-0.09650426,-0.19589339,-0.07210828
-0.0652938,-0.10492862,-0.17979902,-0.07273693
-0.08931884,-0.07584586,-0.19846269,-0.09220693
-0.10989054,-0.07646418,-0.131834,-0.14772196
-0.13487306,-0.062542,-0.10668311,-0.12003089
-0.15684743,-0.0536998,-0.08462186,-0.12900932
-0.18087377,-0.09069753,-0.11978763,-0.1340396
-0.19215582,-0.08369292,-0.12136675,-0.14426199
-0.18737833,-0.06830407,-0.17303915,-0.14429806
-0.17184564,-0.07169942,-0.16418478,-0.1312708
-0.1384941,-0.05881379,-0.14492808,-0.12724301
-0.1165034,-0.05902793,-0.18321781,-0.12393406
-0.12001611,-0.03215331,-0.20438351,-0.12692362
-0.16693178,-0.0328477,-0.18691309,-0.14940642
-0.1785575,-0.01918311,-0.20156908,-0.14987333
-0.17601936,-0.01621358,-0.21384057,-0.146074
-0.18988325,-0.01400896,-0.21790975,-0.1404352
-0.17963681,-0.03896755,-0.1778385,-0.13599338
-0.15000398,-0.03978608,-0.17606528,-0.15082668
-0.15250489,-0.02495446,-0.17712955,-0.16311723
-0.14249639,-0.01825141,-0.19687325,-0.16137025
-0.1562499,-0.02732134,-0.18550923,-0.16081372
-0.15446869,-0.00544486,-0.18157615,-0.15757476
-0.12947467,-0.02451012,-0.19856143,-0.16075091
-0.154671,0.00432751,-0.21856439,-0.16373284
-0.15912415,-0.00482243,-0.18521316,-0.17135955
-0.15682124,0.01730149,-0.16476044,-0.1634281
-0.15617411,-0.00995377,-0.1886141,-0.15932949
-0.16591945,-0.04618934,-0.19501118,-0.16320901
-0.17268677,-0.04709937,-0.21521933,-0.16550516
-0.18180767,-0.01469706,-0.21505958,-0.16140294
-0.14164926,-0.0554574,-0.1972158,-0.15873154
-0.14435397,-0.04822136,-0.17502528,-0.15894733
-0.15440822,-0.09791363,-0.15560128,-0.16796939
-0.15679052,-0.08961336,-0.11665887,-0.16602321
-0.16394486,-0.07904702,-0.10742186,-0.16403675
-0.14659843,-0.14099112,-0.18439147,-0.16839713
-0.12770362,-0.0991725,-0.18829948,-0.16118449
-0.12268214,-0.08026244,-0.19471253,-0.17405838
-0.15316722,-0.0918759,-0.2086392,-0.16336794
-0.16184551,-0.0913289,-0.23237824,-0.16971226
-0.16641629,-0.07598911,-0.2275044,-0.1740547
-0.15586311,-0.06490038,-0.23708735,-0.16894542
-0.13031983,-0.04494567,-0.22345038,-0.15081391
-0.13051805,-0.06460171,-0.21698916,-0.15063612
-0.1286317,-0.05385159,-0.22065654,-0.15882218
-0.15055494,-0.04895915,-0.22325969,-0.16614793
-0.1556339,-0.03623392,-0.22240013,-0.17201003
-0.13678238,-0.06948952,-0.21345603,-0.17761195
-0.16014281,-0.07381317,-0.2131175,-0.16711116
-0.1789878,-0.03257963,-0.19786718,-0.1543441
-0.18080445,-0.04550113,-0.19816533,-0.08679736
-0.18488003,-0.04158447,-0.20503426,-0.14654692
-0.19103573,-0.03903695,-0.1952074,-0.12742484
-0.18990816,-0.0330795,-0.20266339,-0.11720049
-0.17788057,-0.04237051,-0.19875242,-0.09075762
-0.16996615,-0.03715254,-0.20542824,-0.09523202
-0.15689714,-0.04849911,-0.20174539,-0.10616753
-0.16828887,-0.06813868,-0.20097966,-0.17779948
-0.16953199,-0.07321763,-0.23200491,-0.18937026
-0.16602509,-0.0441427,-0.22629634,-0.1892124
-0.15232962,-0.04678654,-0.23101398,-0.17217422
-0.12108619,-0.02050485,-0.21024317,-0.17099224
-0.03784265,-0.04105891,-0.19985966,-0.17289807
-0.14563389,-0.05324056,-0.20281738,-0.16696928
-0.14694984,-0.05202094,-0.16311787,-0.1753933
-0.1499135,-0.05918501,-0.13287489,-0.17500679
-0.15970747,-0.03984087,-0.15862828,-0.1758361
-0.18463913,-0.05124497,-0.19235623,-0.17888151
-0.18366231,-0.04710705,-0.19076805,-0.17959331
-0.17429692,-0.06135386,-0.17116241,-0.17252807
-0.18085515,-0.03135039,-0.14671579,-0.16965005
-0.18644434,-0.0650496,-0.13006179,-0.16720705
-0.19129263,-0.07019188,-0.08417077,-0.13953526
-0.18688281,-0.03773829,0.02721096,-0.1304066
-0.19497637,-0.05351357,-0.02263831,-0.15657185
-0.19162145,-0.04918902,-0.02408406,-0.16504262
-0.18664669,-0.04007795,-0.12299313,-0.15531133
-0.17702959,-0.07058381,-0.16318101,-0.15631346
-0.17084832,-0.06318861,-0.16721079,-0.14830273
-0.17113867,-0.05879541,-0.18524688,-0.15276107
-0.1684977,-0.05339303,-0.19136035,-0.1499178
-0.16247952,-0.06152946,-0.19204725,-0.14097033
-0.1673405,-0.07387893,-0.18666959,-0.13886134
-0.16575623,-0.02345569,-0.1422471,-0.11965793
-0.17746779,-0.06336656,-0.10576078,-0.12264571
-0.16745175,-0.06572694,-0.14674537,-0.13939878
-0.17313027,-0.00717063,-0.19401826,-0.14775489
-0.18130961,-0.05825866,-0.18499662,-0.14477466
-0.1880765,-0.05510977,-0.17843798,-0.13879517
-0.182264,-0.0109446,-0.19366506,-0.133138
-0.16758087,-0.06150844,-0.18419947,-0.12810317
-0.16800967,-0.04846776,-0.16748229,-0.107221
-0.17695819,-0.00885091,-0.18563448,-0.07669963
-0.17717931,-0.00542652,-0.18715237,-0.07084323
-0.17747125,-0.02213196,-0.17159788,-0.09767807
-0.18250968,0.01908456,-0.14087124,-0.1199584
-0.18467072,0.00310825,-0.14341921,-0.12456709
-0.18270993,-0.01442805,-0.08044279,-0.14561683
-0.16311079,0.01928419,-0.10100225,-0.13712098
-0.11062037,-0.0144188,-0.14560707,-0.14443929
-0.00148788,-0.02557593,-0.17514291,-0.15194282
-0.12928683,0.00343262,-0.16034523,-0.11847176
-0.16782764,0.00987952,-0.15651405,-0.1525685
-0.16604081,-0.02557692,-0.15211926,-0.14097418
-0.12739025,0.00095054,-0.15232629,-0.14404573
-0.12287722,0.02273729,-0.16290432,-0.16201611
-0.19150452,-0.01746242,-0.16598208,-0.21615739
-0.18098016,-0.02724758,-0.16714308,-0.23829947
-0.15307826,-0.02281997,-0.14530152,-0.19965762
-0.14941755,-0.06868024,-0.06798737,-0.18156661
-0.16539642,-0.02591253,-0.02856611,-0.17999433
-0.17276679,-0.00246934,-0.09676111,-0.17106131
-0.16701454,-0.06204187,-0.15827811,-0.16456088
-0.16977656,-0.04098246,-0.1728809,-0.17508894
-0.17424722,0.0119452,-0.1595753,-0.16724031
-0.18631954,-0.04559203,-0.1707644,-0.16209534
-0.18535426,-0.02025526,-0.17648776,-0.16743299
-0.18197784,-0.00313377,-0.17277031,-0.12309167
-0.17898574,-0.01891571,-0.17300718,-0.1270237
-0.14834595,-0.045961,-0.15815133,-0.1325576
-0.0065625,-0.02256276,-0.17685966,-0.14596628
-0.06471711,-0.04735511,-0.17272511,-0.13746315
-0.17688701,-0.06292289,-0.18773843,-0.14663342
-0.16824436,-0.06902286,-0.16332316,-0.15586789
-0.17564878,-0.03353591,-0.1775845,-0.1637468
-0.18115972,-0.04769075,-0.18596566,-0.17203726
-0.17687666,0.00464571,-0.18158914,-0.17182855
-0.17938316,-0.0019415,-0.17622468,-0.15415108
-0.19354349,-0.00020481,-0.14385895,-0.15449387
-0.18694939,-0.01397878,-0.15756865,-0.13916728
-0.15514471,-0.01277509,-0.15768595,-0.1367289
-0.14353868,-0.04041336,-0.16124177,-0.12511919
-0.12217624,-0.02128775,-0.17835405,-0.11431063
-0.10107964,-0.01913661,-0.21072857,-0.11727095
-0.09439167,-0.01645184,-0.20086758,-0.11083687
-0.02935714,-0.02981544,-0.19718863,-0.08943822
-0.00551855,-0.01894956,-0.19154221,-0.06883255
-0.01384576,-0.02865449,-0.17261304,-0.05717437
-0.00513543,-0.02731322,-0.20613302,-0.0945335
0.02034641,-0.014868,-0.20342135,-0.1318325
0.00826338,-0.0167054,-0.15479316,-0.13108259
-0.01183117,-0.00535083,-0.14284465,-0.13763297
-0.03297651,-0.03442734,-0.12830274,-0.15191339
0.02635819,-0.00779846,-0.12308606,-0.15154441
0.18004423,-0.02341479,-0.1591858,-0.15454991
0.16173702,-0.00671459,-0.16456535,-0.15346932
0.14400649,-0.0161127,-0.16186172,-0.15043899
0.11670971,-0.00325868,-0.16763194,-0.15174663
0.10681351,-0.03094568,-0.16179287,-0.10477955
0.08482676,-0.01269485,-0.16269669,-0.08468635
0.07323956,-0.02896751,-0.11437836,-0.1096552
0.07003057,-0.07249356,-0.07898584,-0.10507551
0.07011655,-0.05329559,-0.05858254,-0.10683542
0.06735218,-0.04709773,-0.06553465,-0.12727436
0.06612738,-0.04175585,-0.07209761,-0.11329088
0.06254786,-0.04391313,-0.06979431,-0.11738156
0.05700871,-0.03663072,-0.06914021,-0.1094318
0.05305697,-0.04896892,-0.10947701,-0.10185286
0.06215606,-0.03465948,-0.10896873,-0.10217424
0.06158515,-0.0164561,-0.09615526,-0.0966275
0.06691623,-0.0470267,-0.10649904,-0.10445436
0.07311841,-0.0537151,-0.1216575,-0.109649
0.07879727,-0.08284816,-0.12402184,-0.10196465
0.09268818,-0.06933261,-0.11130016,-0.10665092
0.08273671,-0.03516794,-0.11091642,-0.10728874
0.10124607,-0.04941666,-0.10737882,-0.12156422
0.09475631,-0.05815349,-0.11715517,-0.12715167
0.12516701,-0.08744537,-0.10078991,-0.1300123
0.11990679,-0.09412102,-0.08751088,-0.13702241
0.16103141,-0.09429394,-0.07130145,-0.13863061
0.10641138,-0.09690786,-0.09663121,-0.13004412
0.09822875,-0.10753421,-0.13638355,-0.12662126
0.10412264,-0.12614167,-0.13952681,-0.12957612
0.1168441,-0.10991316,-0.07947659,-0.12436964
0.13484745,-0.11475108,-0.08800071,-0.11210299
0.14661908,-0.09817282,-0.12460099,-0.12730317
0.13829365,-0.11239307,-0.1049877,-0.1099166
0.01906981,-0.10230692,-0.093779,-0.11133737
-0.04090237,0.03955459,-0.11005946,-0.12580992
0.00612094,-0.06229421,-0.13290803,-0.13809477
0.00111,-0.10321248,-0.10076016,-0.15015098
-0.03740284,-0.09154449,-0.1679042,-0.12910545
-0.07490572,-0.10291508,-0.16053647,-0.13230242
-0.07842682,-0.09367824,-0.15500419,-0.12589253
-0.09039646,-0.09791595,-0.15330857,-0.10540812
-0.09931016,-0.0693863,-0.15780266,-0.11841506
-0.11167797,-0.08718726,-0.15688355,-0.12195011
-0.0999978,-0.06238442,-0.1636346,-0.1150355
-0.11811872,-0.08551363,-0.1565278,-0.10237905
-0.12353291,-0.07616181,-0.14402214,-0.10183745
-0.13552587,-0.09183081,-0.14861251,-0.09294498
-0.1414642,-0.08300892,-0.14916418,-0.09869482
-0.15419303,-0.07985217,-0.14193262,-0.08456559
-0.12661558,-0.07835045,-0.16441862,-0.06207435
-0.11166673,-0.10317012,-0.17044242,-0.06909481
-0.11128257,-0.11660559,-0.1770073,-0.08103416
-0.13814117,-0.10595215,-0.2115667,-0.0852534
-0.14142281,-0.0994441,-0.19892818,-0.08851983
-0.15396538,-0.10494825,-0.17910708,-0.15116486
-0.16063793,-0.0940744,-0.18918036,-0.13454859
-0.16063614,-0.11032771,-0.17676668,-0.1168706
-0.15161572,-0.09496158,-0.11697066,-0.10498711
-0.08767396,-0.08255897,-0.06282854,-0.13686943
-0.07662861,-0.06427319,-0.05911952,-0.14551441
-0.09222353,-0.05874399,-0.07960747,-0.14330287
-0.12872139,-0.0882983,-0.14419287,-0.13794471
-0.15686266,-0.08870658,-0.17189345,-0.1343457
-0.17775761,-0.08686695,-0.18594116,-0.13589868
-0.18672626,-0.06820422,-0.1837908,-0.14184143
-0.18959855,-0.06615632,-0.11685996,-0.1473784
-0.18671437,-0.06828758,-0.13596703,-0.1487353
-0.17090085,-0.06865749,-0.19414106,-0.1483513
-0.12044235,-0.0679387,-0.18028745,-0.14434454
-0.12679031,-0.03994611,-0.19150327,-0.15133063
-0.161506,-0.02545064,-0.19254157,-0.16548288
-0.16581877,-0.04148436,-0.19595285,-0.16324401
-0.17020291,-0.0280573,-0.16418348,-0.16678548
-0.15938711,-0.02125112,-0.17465921,-0.16079429
-0.16991805,-0.03356145,-0.18702021,-0.15506615
-0.18070005,-0.02821072,-0.1607189,-0.16487834
-0.17446831,-0.01895729,-0.14829764,-0.16532792
-0.15696937,0.00376662,-0.1560607,-0.1606091
-0.16801918,-0.02098837,-0.20724529,-0.16444063
-0.1515377,-0.02483087,-0.19991194,-0.16869818
-0.158723,-0.01595828,-0.18310376,-0.16692787
-0.15931995,-0.0111238,-0.16547564,-0.15933155
-0.1598427,-0.01491305,-0.1906807,-0.1614579
-0.15461805,0.04904358,-0.20150377,-0.15581533
-0.15791832,0.00908605,-0.20346382,-0.17280905
-0.15651068,-0.01431135,-0.20663556,-0.16874202
-0.15850241,-0.04044415,-0.196685,-0.16275735
-0.15738793,-0.02276268,-0.16469313,-0.16718753
-0.16728722,-0.03272421,-0.13612549,-0.16706762
-0.13691671,-0.03238864,-0.12795649,-0.16749424
-0.14405416,-0.07354079,-0.14571814,-0.16562892
-0.14325096,-0.09810933,-0.17724738,-0.16496092
-0.15764953,-0.09613199,-0.18717003,-0.17300531
-0.16784164,-0.12814528,-0.20916744,-0.16233023
-0.14512146,-0.09361742,-0.21316466,-0.15434216
-0.14329962,-0.07042517,-0.20963567,-0.15721555
-0.12779284,-0.06813508,-0.22148575,-0.15669078
-0.141868,-0.08448098,-0.23366013,-0.15423694
-0.15630271,-0.08199342,-0.24300252,-0.16523691
-0.16380338,-0.0670385,-0.23880684,-0.1759582
-0.15400101,-0.08767901,-0.2244983,-0.16939656
-0.12339094,-0.07184324,-0.18366976,-0.16248322
-0.13754444,-0.05804571,-0.21238497,-0.07501074
-0.13288468,-0.04353235,-0.22945301,-0.12202507
-0.13222447,-0.0494808,-0.23420632,-0.1527463
-0.15551215,-0.07034601,-0.20978899,-0.15880132
-0.16828161,-0.05133473,-0.1983096,-0.13914412
-0.15935732,-0.04397744,-0.19725582,-0.08295173
-0.16703673,-0.04625909,-0.20454945,-0.1197219
-0.17021737,-0.04234313,-0.18163532,-0.1369734
-0.17679986,-0.04587072,-0.17258243,-0.18590477
-0.19445767,-0.03641214,-0.14993978,-0.18907285
-0.16982438,-0.02258858,-0.20201977,-0.17971702
-0.14982517,-0.04562075,-0.20098743,-0.16756234
-0.10789949,-0.05016972,-0.2031848,-0.17034686
-0.12795091,-0.05428563,-0.2110156,-0.16262288
-0.13775821,-0.05762532,-0.20127405,-0.16572721
-0.16636539,-0.05976768,-0.21702749,-0.16952905
-0.16704075,-0.03324597,-0.21074362,-0.17260328
-0.13697125,-0.04411221,-0.19781074,-0.17052808
-0.05415877,-0.0589396,-0.18609919,-0.17307553
-0.08753699,-0.0673585,-0.16441122,-0.16948834
-0.16182458,-0.05781375,-0.18319522,-0.15732424
-0.16227636,-0.06015315,-0.17221716,-0.1598734
-0.14537559,-0.03916237,-0.15196843,-0.12992385
-0.14788859,-0.05255248,-0.1814857,-0.1324468
-0.17922749,-0.06865036,-0.16307507,-0.15804663
-0.16853827,-0.05365126,-0.14374651,-0.16842608
-0.17806163,-0.04584498,-0.01800261,-0.15728338
-0.17009386,-0.05889682,0.01991054,-0.15401316
-0.18406944,-0.04108085,-0.0297281,-0.148275
-0.19350003,-0.07955273,-0.08527339,-0.1404694
-0.19248962,-0.04295474,-0.15974058,-0.1433572
-0.19552399,-0.03196722,-0.16087683,-0.15372235
-0.19519812,-0.06211005,-0.16791041,-0.15216139
-0.18790616,-0.05517054,-0.18005155,-0.13686104
-0.18704373,-0.06178436,-0.18446849,-0.12241674
-0.17718969,-0.07090759,-0.18718717,-0.14325464
-0.16283645,-0.05449427,-0.17314398,-0.15505444
-0.17013761,-0.07064453,-0.18786398,-0.1539418
-0.18952478,-0.05632234,-0.15845995,-0.1475623
-0.1830114,-0.04725406,-0.16172136,-0.13407791
-0.17326148,-0.05262149,-0.15455347,-0.11250892
-0.16711672,-0.04039032,-0.15510353,-0.08962179
-0.1706921,-0.01427031,-0.17843798,-0.07325384
-0.17844239,-0.04788813,-0.19228135,-0.07048617
-0.17120826,-0.0535989,-0.20014752,-0.08051077
-0.18146347,-0.06087614,-0.19374043,-0.09718022
-0.17676486,-0.03107322,-0.17231451,-0.11925575
-0.17442811,-0.0052746,-0.18176383,-0.13120848
-0.16019581,-0.03920936,-0.18780248,-0.12867987
-0.15550376,-0.05260863,-0.17311229,-0.14416477
-0.17119549,-0.01280686,-0.16315085,-0.16055779
-0.18425311,-0.01432644,-0.09023593,-0.14221108
-0.1839186,-0.02997386,-0.06982316,-0.17128001
-0.18239717,-0.02546989,-0.09458401,-0.16794658
-0.17623262,-0.02111093,-0.1514802,-0.15062162
-0.14330453,-0.02302815,-0.15091734,-0.1724191
-0.12852859,0.00385675,-0.15923414,-0.175145
-0.07303589,0.00042922,-0.14488856,-0.18480729
0.01995738,-0.02437664,-0.16985948,-0.15621929
-0.09829314,-0.00725179,-0.16619726,-0.17422679
-0.1542303,-0.01370666,-0.14899573,-0.18487668
-0.09029435,-0.04236645,-0.1613598,-0.16386575
0.03410176,-0.04061829,-0.17560174,-0.18573402
-0.15111825,-0.05245997,-0.12580818,-0.17211205
-0.15120864,-0.06099474,-0.01967179,-0.15126468
-0.1899903,-0.10125007,-0.05540358,-0.17091961
-0.16132599,-0.05340367,-0.1336792,-0.16165271
-0.17487893,-0.04118681,-0.17716491,-0.12325419
-0.17616498,-0.04263964,-0.17958522,-0.12888639
-0.17111155,-0.03220854,-0.17940517,-0.15336551
-0.18284185,-0.02953841,-0.17648776,-0.14035296
-0.1715693,-0.02406788,-0.16424537,-0.14241271
-0.18201679,0.02094851,-0.17319946,-0.15410189
-0.17994525,-0.03888391,-0.14707845,-0.15852056
-0.17802416,-0.00884414,-0.15603989,-0.15436025
-0.18365373,-0.03562966,-0.14427632,-0.16586836
-0.17053233,-0.03902747,-0.18308422,-0.17327513
-0.13250865,-0.0793091,-0.17599018,-0.16724819
-0.14652333,-0.06375655,-0.17586108,-0.15578017
-0.17018339,-0.07633831,-0.19060734,-0.13913718
-0.15590046,-0.04962869,-0.16990745,-0.1388844
-0.15506338,-0.02974281,-0.1848456,-0.14418894
-0.16746153,-0.00853034,-0.14385895,-0.13250202
-0.17830937,-0.00136778,-0.14815378,-0.11727095
-0.17926867,0.00098375,-0.1304462,-0.12115107
-0.19198246,-0.00438386,-0.15846291,-0.1020451
-0.16940783,-0.01447673,-0.18117669,-0.0739954
-0.15798917,-0.02784007,-0.18257262,-0.06509207
-0.1383249,-0.00662965,-0.19871219,-0.08123405
-0.12295406,-0.0197893,-0.21638063,-0.12750649
-0.07083446,0.00639625,-0.21111351,-0.13018247
-0.06604157,-0.02038637,-0.19359046,-0.13431089
-0.05573123,-0.01036622,-0.20646317,-0.15206097
-0.02032501,-0.02773375,-0.20115241,-0.14727348
-0.05421869,-0.0195016,-0.20000941,-0.15587837
-0.01357558,-0.01600456,-0.19161369,-0.15777765
0.00506102,-0.01488024,-0.17994739,-0.14762792
0.01444744,-0.00645399,-0.15967311,-0.15182765
0.0111912,-0.0271509,-0.14621539,-0.07848967
-0.02928687,-0.00387609,-0.16181761,-0.05678545
0.01944299,-0.01095286,-0.16312592,-0.08462585
0.1375078,-0.00583071,-0.15908767,-0.09749783
0.17003794,-0.02120577,-0.15780579,-0.10507227
0.14400649,-0.0161578,-0.15246849,-0.14240384
0.09159825,-0.02743133,-0.10099744,-0.13907738
0.0866203,-0.03358385,-0.10334299,-0.11697765
0.07342412,-0.0377729,-0.08731216,-0.12100139
0.06911574,-0.0277125,-0.06863944,-0.11318179
0.06895591,-0.04735981,-0.06289026,-0.11903656
0.06958311,-0.03594873,-0.05482916,-0.11486726
0.06414102,-0.03849382,-0.05788153,-0.10100899
0.06450122,-0.04302476,-0.08808099,-0.10464649
0.06275018,-0.04909265,-0.09948805,-0.12122484
0.07393983,-0.04879418,-0.0841031,-0.13679014
0.06548463,-0.04751405,-0.10226478,-0.12111062
0.05731352,-0.03059975,-0.11055306,-0.09677111
0.06367316,-0.05355341,-0.09917357,-0.10554388
-0.00087275,-0.03034535,-0.11130016,-0.10607355
-0.00764667,-0.05567977,-0.12647876,-0.11788287
-0.00283654,-0.06103812,-0.1107583,-0.12710862
0.07791767,-0.0500201,-0.11252213,-0.12857236
0.16441795,-0.0717735,-0.09451436,-0.11571373
0.16492771,-0.09913883,-0.0904353,-0.11370463
0.14306581,-0.09108396,-0.09643959,-0.115865
0.13999127,-0.0975305,-0.08309744,-0.12672818
0.15319107,-0.12312178,-0.12206928,-0.11427999
0.16103141,-0.10378184,-0.08298855,-0.11090754
0.11335487,-0.11290795,-0.13316093,-0.11299445
0.10507011,-0.11390531,-0.13243054,-0.12443481
0.11171438,-0.09467548,-0.10651761,-0.14941582
0.12536149,-0.10899014,-0.12775147,-0.15216573
0.13760895,-0.11000516,-0.12308023,-0.13889708
0.1480356,-0.11691632,-0.09928208,-0.13193037
0.13442311,-0.10200273,-0.08268512,-0.11650033
0.02829583,-0.01603202,-0.13578768,-0.10377266
0.07276927,-0.07637197,-0.161761,-0.10614536
-0.03036427,-0.0928654,-0.17011654,-0.1210197
0.00338247,-0.07459702,-0.15901607,-0.12925296
0.003918,-0.10770006,-0.11475452,-0.11463517
-0.03444761,-0.10325554,-0.15387969,-0.10429455
-0.07554059,-0.09789387,-0.15688355,-0.10598295
-0.11037652,-0.09369293,-0.15161562,-0.09301518
-0.09340794,-0.09710277,-0.14140357,-0.10753115
-0.10751622,-0.0817496,-0.15804665,-0.07150555
-0.09067667,-0.08671109,-0.16516115,-0.06650492
-0.11581825,-0.06095524,-0.16105631,-0.11062004
-0.11437276,-0.10061653,-0.16689774,-0.10005403
-0.14296414,-0.09412792,-0.16019364,-0.09700203
-0.15610415,-0.09284107,-0.16635591,-0.13720363
-0.15722069,-0.0663749,-0.16901256,-0.12038824
-0.14721105,-0.0836957,-0.16911007,-0.11731779
-0.12858349,-0.09534805,-0.17705283,-0.13534507
-0.12248551,-0.09477348,-0.17068624,-0.14892259
-0.13354495,-0.10470317,-0.16481678,-0.14302036
-0.13375919,-0.10902279,-0.13697346,-0.12656778
-0.14157155,-0.08870994,-0.0666022,-0.14375281
-0.15213993,-0.09424602,-0.10700921,-0.14029044
-0.16063614,-0.08531745,-0.07843447,-0.14116083
-0.13562047,-0.07818836,-0.11257228,-0.14664006
-0.06997602,-0.04786346,-0.18168494,-0.15213664
-0.08220081,-0.05438527,-0.18872344,-0.14772782
-0.10856234,-0.07576939,-0.20824701,-0.15443854
-0.14155133,-0.07993454,-0.20915337,-0.14536357
-0.16087608,-0.09238142,-0.12222712,-0.13990448
-0.17134494,-0.07597879,-0.14909397,-0.15493447
-0.1913584,-0.08183546,-0.19332638,-0.159316
-0.18981484,-0.0798281,-0.18026818,-0.16354319
-0.18861346,-0.05907866,-0.1839367,-0.16012125
-0.1752405,-0.0504199,-0.18804742,-0.17185035
-0.12370246,-0.05161487,-0.20728943,-0.16252019
-0.12163588,-0.04321725,-0.17429073,-0.16635667
-0.17660116,-0.0482688,-0.16909608,-0.16451645
-0.18142131,-0.03537639,-0.17926878,-0.1659708
-0.1744605,-0.01456873,-0.17795885,-0.16590482
-0.16704091,-0.03394743,-0.17506628,-0.17158601
-0.16997126,-0.03692349,-0.14750344,-0.16174778
-0.17514633,-0.02611716,-0.17314628,-0.16570202
-0.17025524,-0.0061963,-0.18215558,-0.16696441
-0.15905155,-0.02504737,-0.18642443,-0.17770343
-0.16679399,-0.02929082,-0.17101826,-0.17007922
-0.17450467,-0.03730186,-0.18013464,-0.16093841
-0.16557975,-0.00845247,-0.189657,-0.16572081
-0.16134335,-0.02009769,-0.19798449,-0.16917668
-0.15324607,0.00259823,-0.20390323,-0.1642696
-0.16956429,-0.00024365,-0.18126531,-0.15873004
-0.16956401,-0.00401079,-0.15941937,-0.15891339
-0.16358761,0.01536636,-0.14360793,-0.16266151
-0.15404335,-0.01440595,-0.11387282,-0.15460408
-0.14530876,-0.02686154,-0.13556309,-0.14751391
-0.15300339,-0.04370902,-0.15574697,-0.15181001
-0.15112151,-0.06666861,-0.1836843,-0.15173189
-0.15147039,-0.09401142,-0.20505913,-0.15350199
-0.14119838,-0.0965478,-0.2105304,-0.16400115
-0.14357254,-0.10132441,-0.21239591,-0.17317107
-0.16405034,-0.10988563,-0.21001138,-0.17795482
-0.1502821,-0.10743307,-0.21319364,-0.16189758
-0.1489058,-0.09349748,-0.22982468,-0.10983101
-0.14131323,-0.0815013,-0.22769424,-0.101947
-0.14302653,-0.08433751,-0.22229053,-0.14381504
-0.13561875,-0.06942862,-0.18871516,-0.15972804
