Cross Lochs,Restored 2006,Restored 2015,Erosion
-0.11992056,-0.10184708,-0.09561199,-0.09432828
-0.11214343,-0.09782457,-0.08871286,-0.09585398
-0.11132778,-0.09634259,-0.09385701,-0.09337093
-0.10503614,-0.09337857,-0.10101693,-0.09282772
-0.10126568,-0.09580085,-0.10281228,-0.0888081
-0.12080307,-0.09557194,-0.09913411,-0.09056611
-0.11437728,-0.08467443,-0.10514005,-0.08711553
-0.07658653,-0.08482561,-0.09163449,-0.08547836
-0.06257202,-0.08187434,-0.09313236,-0.08742768
-0.09973254,-0.09412981,-0.09723262,-0.08656924
-0.13213092,-0.09166365,-0.09407824,-0.08500829
-0.13745238,-0.09000501,-0.09175376,-0.08674818
-0.09769733,-0.09676983,-0.0925099,-0.08797169
-0.13775298,-0.09230102,-0.08310737,-0.08767901
-0.13594542,-0.07506283,-0.08115782,-0.08503321
-0.11724843,-0.07625511,-0.08447982,-0.07796454
-0.07926109,-0.07912377,-0.08455974,-0.08358933
-0.07959685,-0.07130839,-0.07694471,-0.08072327
-0.06488978,-0.0807082,-0.10833323,-0.08381756
-0.0653587,-0.08575761,-0.11335383,-0.08849398
-0.06537709,-0.08652344,-0.10739674,-0.08075511
-0.07665288,-0.09198786,-0.11128889,-0.08477294
-0.07383343,-0.0927697,-0.10456467,-0.08574332
-0.06916798,-0.08737334,-0.10949952,-0.08502442
-0.06716521,-0.08894067,-0.11631629,-0.08436909
-0.06801192,-0.06310038,-0.11161381,-0.08552727
-0.06991872,-0.04999567,-0.11368863,-0.08770211
-0.0734054,-0.04251166,-0.10981026,-0.08412075
-0.08265781,-0.04608493,-0.1093006,-0.0832018
-0.07742189,-0.05467442,-0.10155283,-0.08093861
-0.07839009,-0.0718004,-0.0978309,-0.08350115
-0.0831591,-0.07961055,-0.07992058,-0.08570337
-0.14703694,-0.08214436,-0.09021126,-0.0847785
-0.15075016,-0.08923008,-0.08076876,-0.08501211
-0.1357982,-0.08294081,-0.07553536,-0.08605878
-0.14741863,-0.07816058,-0.07344431,-0.08625037
-0.13387416,-0.07214986,-0.08625084,-0.08286358
-0.13137606,-0.06917522,-0.07729699,-0.08492829
-0.13838589,-0.0665433,-0.05437024,-0.08860267
-0.13474697,-0.07671008,-0.06293457,-0.08505399
-0.1282993,-0.07753022,-0.06388369,-0.08898298
-0.13206975,-0.07449888,-0.06943404,-0.08950005
-0.13565423,-0.07401005,-0.06716083,-0.09441207
-0.13334344,-0.06857818,-0.06655952,-0.08885737
-0.13509518,-0.0687203,-0.07094763,-0.09229829
-0.12999338,-0.07349937,-0.06964979,-0.09454519
-0.13212207,-0.07500103,-0.0654368,-0.09365503
-0.11730878,-0.08500367,-0.06605564,-0.09022164
-0.10952791,-0.08222476,-0.06764815,-0.08664238
-0.11931971,-0.07948183,-0.07185321,-0.08727074
-0.12523885,-0.0593784,-0.07271029,-0.0857334
-0.15670794,-0.0575003,-0.07213611,-0.08298083
-0.13119645,-0.06369536,-0.06495338,-0.08764574
-0.10004073,-0.05788235,-0.07246049,-0.09110607
-0.07365791,-0.06224508,-0.08187388,-0.08965567
-0.07427908,-0.06681176,-0.08856055,-0.0945323
-0.07732955,-0.07066145,-0.08617452,-0.09050272
-0.07639714,-0.06354491,-0.09665813,-0.08980496
-0.08063415,-0.06058276,-0.0998426,-0.09106184
-0.08105682,-0.07618704,-0.09865724,-0.08925023
-0.07984557,-0.06119838,-0.10548489,-0.09164286
-0.08164069,-0.05718697,-0.10040489,-0.09105574
-0.08341677,-0.06714705,-0.09480619,-0.09112889
-0.08692826,-0.07345756,-0.08591171,-0.08971982
-0.09422587,-0.08653089,-0.09206151,-0.08551785
-0.08336303,-0.09605771,-0.09295391,-0.08891111
-0.09484443,-0.08732335,-0.08716007,-0.08863316
-0.09403856,-0.08993421,-0.07975073,-0.08826327
-0.09213054,-0.08439898,-0.08288769,-0.08971097
-0.08423806,-0.09168624,-0.08961045,-0.09279753
-0.09018618,-0.09282774,-0.09241584,-0.08914346
-0.09161542,-0.09364045,-0.1037596,-0.08905172
-0.09334774,-0.09359875,-0.11033513,-0.08829033
-0.0930296,-0.0946535,-0.1040197,-0.0885273
-0.09663326,-0.09422319,-0.09790216,-0.08296862
-0.0935498,-0.08987866,-0.09408202,-0.08965
-0.09569569,-0.08373268,-0.0873951,-0.08485653
-0.09596121,-0.08287276,-0.08056749,-0.08796801
-0.10145332,-0.08706831,-0.08704598,-0.08814349
-0.10145332,-0.08288027,-0.07804732,-0.0868969
-0.09811401,-0.0798362,-0.07751711,-0.08322258
-0.09587017,-0.08005467,-0.07151539,-0.0814542
-0.10132839,-0.08256593,-0.07149208,-0.08957377
-0.0907348,-0.0840653,-0.07763699,-0.07964976
-0.09135433,-0.08257134,-0.08814007,-0.0883443
-0.09332002,-0.08720473,-0.07905063,-0.08575219
-0.09119116,-0.08875388,-0.08120504,-0.07753447
-0.09039179,-0.08573634,-0.08329391,-0.08351822
-0.09130871,-0.079176,-0.08462206,-0.08330392
-0.09264249,-0.08076217,-0.08471563,-0.09194846
-0.09221735,-0.08163062,-0.08336782,-0.0911614
-0.09456083,-0.07622633,-0.08384106,-0.08498305
-0.09777229,-0.08616609,-0.07842239,-0.08596632
-0.09524538,-0.08582009,-0.08306912,-0.08454619
-0.09638803,-0.0881914,-0.08489729,-0.08192338
-0.09381445,-0.08463173,-0.08392374,-0.08661901
-0.09684956,-0.08284377,-0.07898776,-0.08284849
-0.09800072,-0.08908595,-0.08071556,-0.08455741
-0.09267905,-0.08151769,-0.08136078,-0.08663321
-0.09304488,-0.07909193,-0.08020411,-0.08278446
-0.0969665,-0.08225578,-0.08035518,-0.08467255
-0.09586471,-0.08734416,-0.07884113,-0.0882123
-0.09239873,-0.08469364,-0.08253039,-0.08801583
-0.09634091,-0.08805386,-0.08389147,-0.08615486
-0.0926611,-0.08621802,-0.07988057,-0.09119541
-0.09111591,-0.08840504,-0.08274788,-0.10071892
-0.09222893,-0.09359755,-0.0846539,-0.09442249
-0.08774358,-0.09277748,-0.0805641,-0.09684844
-0.0906419,-0.09997665,-0.08636441,-0.0953919
-0.09463216,-0.09583033,-0.08697614,-0.0977252
-0.093309,-0.09440657,-0.08994406,-0.08839589
-0.09372577,-0.09620719,-0.09437793,-0.08151275
-0.09310713,-0.09286083,-0.09245627,-0.08525211
-0.09258149,-0.09178212,-0.09043559,-0.08638879
-0.08890241,-0.09230224,-0.09196811,-0.08609471
-0.08766386,-0.09547744,-0.08506995,-0.0844059
-0.09164368,-0.09972128,-0.08603308,-0.08525477
-0.0869797,-0.09280161,-0.07481758,-0.08706212
-0.08904833,-0.09530874,-0.08050545,-0.09055085
-0.08944634,-0.09911915,-0.08034189,-0.08475886
-0.09739842,-0.09812398,-0.08363436,-0.08559071
-0.09410036,-0.10135905,-0.0794058,-0.07939304
-0.09697278,-0.10355694,-0.08276311,-0.08535879
-0.09633483,-0.10484503,-0.07907955,-0.08715535
-0.09461597,-0.1024858,-0.07981926,-0.08784757
-0.09616809,-0.10961043,-0.08025516,-0.09322532
-0.09676345,-0.11307185,-0.08073973,-0.09384676
-0.09428097,-0.10582647,-0.08020343,-0.09220695
-0.09053776,-0.10127325,-0.07509118,-0.09113966
-0.09415513,-0.10085636,-0.07877466,-0.08339182
-0.10133215,-0.10578934,-0.0765438,-0.08404479
-0.10100529,-0.11475421,-0.0809712,-0.07974119
-0.09843741,-0.1091492,-0.08143751,-0.08328782
-0.09760892,-0.11061258,-0.07928293,-0.07691318
-0.09770742,-0.10702299,-0.07831739,-0.06789083
-0.09740608,-0.10327205,-0.07797725,-0.07293249
-0.09638679,-0.09817889,-0.0749989,-0.08065545
-0.09635773,-0.09757132,-0.08310204,-0.08008768
-0.09209465,-0.09593553,-0.08670072,-0.08372663
-0.09049607,-0.10372787,-0.06996701,-0.08709301
-0.09129547,-0.09909341,-0.07499264,-0.08821165
-0.09875558,-0.10211724,-0.07448749,-0.08302993
-0.09703884,-0.10336688,-0.07663988,-0.09002
-0.09507316,-0.10500883,-0.08112819,-0.0886437
-0.09510701,-0.10284135,-0.07553924,-0.09188904
-0.09669377,-0.10422993,-0.07541043,-0.09204813
-0.09777473,-0.10392202,-0.07710103,-0.08908536
-0.09868553,-0.10096193,-0.07812238,-0.09003233
-0.08895084,-0.10031153,-0.07977585,-0.0939675
-0.09750149,-0.10518986,-0.07735242,-0.09474804
-0.09660462,-0.09931157,-0.07938436,-0.07190968
-0.09837317,-0.10474177,-0.06468165,-0.06768072
-0.09647284,-0.10081211,-0.0623599,-0.07047681
-0.10525555,-0.10018475,-0.08320813,-0.06488393
-0.1018514,-0.09853575,-0.09784417,-0.06353258
-0.10077535,-0.10171044,-0.09009646,-0.06346428
-0.1016246,-0.11019031,-0.06714115,-0.07130928
-0.0977719,-0.11078998,-0.05532507,-0.06288007
-0.09135932,-0.1041215,-0.09363654,-0.06005202
-0.08798973,-0.10162693,-0.08230356,-0.06019586
-0.08215889,-0.10808923,-0.07313076,-0.06153892
-0.08310725,-0.10218225,-0.07614945,-0.06315935
-0.09224235,-0.0962272,-0.07525516,-0.05710707
-0.09596712,-0.10473468,-0.07683145,-0.06440628
-0.09457213,-0.10549089,-0.07945853,-0.06509124
-0.089247,-0.11151728,-0.08315795,-0.07264933
-0.0877611,-0.10426562,-0.08446987,-0.07426301
-0.0872663,-0.10611241,-0.07739409,-0.07087579
-0.08532096,-0.10517361,-0.06805097,-0.07961156
-0.08340956,-0.10357179,-0.0772838,-0.08351946
-0.08549373,-0.11409056,-0.08212187,-0.09184096
-0.0833431,-0.10818472,-0.07884495,-0.088548
-0.09018199,-0.10061311,-0.07789793,-0.08952357
-0.0964213,-0.10100886,-0.08471944,-0.0832058
-0.08640133,-0.09964721,-0.09421249,-0.08077931
-0.07820242,-0.10266899,-0.08890802,-0.0784618
-0.07848462,-0.10372721,-0.08826817,-0.07257078
-0.0796053,-0.09877337,-0.08721065,-0.07059887
-0.08527088,-0.10296185,-0.0863186,-0.07450388
-0.08664129,-0.1035466,-0.09503786,-0.07749075
-0.08935513,-0.10549385,-0.08409396,-0.07191834
-0.0854573,-0.10580304,-0.08158683,-0.07478207
-0.07957301,-0.1031191,-0.07991417,-0.07934899
-0.0779986,-0.10122245,-0.0810246,-0.08073086
-0.07689002,-0.0921948,-0.08176088,-0.08359202
-0.08103501,-0.09002993,-0.07836167,-0.08417586
-0.08548779,-0.09020807,-0.07890851,-0.09419444
-0.08924339,-0.09449608,-0.0832869,-0.08727627
-0.08935232,-0.09381051,-0.08682985,-0.08569845
-0.08696483,-0.09500144,-0.08896326,-0.08700348
-0.09345761,-0.09428592,-0.08825983,-0.08224387
-0.08722521,-0.09995463,-0.08863635,-0.08145443
-0.07936267,-0.09738047,-0.09359071,-0.08311013
-0.06858695,-0.09310739,-0.10212614,-0.09822814
-0.05854287,-0.09617274,-0.10418528,-0.09017435
-0.05600061,-0.0980038,-0.10436071,-0.09198777
-0.08437575,-0.10037689,-0.11263303,-0.09451597
-0.11349268,-0.10105436,-0.10744414,-0.09322397
-0.13211025,-0.09755863,-0.09701137,-0.08900465
-0.10926687,-0.09827219,-0.10198246,-0.08968049
-0.09853481,-0.09233201,-0.09117769,-0.09166946
-0.09692514,-0.09681442,-0.08313769,-0.09155352
-0.08955749,-0.09659562,-0.09738562,-0.09275793
-0.09546955,-0.0917157,-0.10014372,-0.08533856
-0.09450945,-0.09652493,-0.10601027,-0.08994067
-0.103033,-0.09647518,-0.10357423,-0.08878227
-0.10090573,-0.0940308,-0.10799113,-0.09122926
-0.098602,-0.09286769,-0.09487172,-0.09043281
-0.11183845,-0.09517695,-0.09032843,-0.09115921
-0.12622355,-0.09585063,-0.08915943,-0.0851902
-0.10459775,-0.09208898,-0.08318606,-0.08148354
-0.09644453,-0.08688246,-0.08942914,-0.07919019
-0.12592471,-0.09166365,-0.08874704,-0.07405996
-0.14165868,-0.08990356,-0.08962823,-0.08198866
-0.14796549,-0.09116143,-0.08111529,-0.08435934
-0.12836607,-0.07966472,-0.08983567,-0.09015802
-0.13046114,-0.07792725,-0.08344998,-0.08169358
-0.12775038,-0.06757087,-0.07854616,-0.08311424
-0.13912942,-0.07326204,-0.10669299,-0.08582652
-0.13084601,-0.07913653,-0.12334834,-0.08316696
-0.13169286,-0.08038829,-0.12275396,-0.08660635
-0.09894317,-0.08575761,-0.1142018,-0.08304711
-0.06766003,-0.08258661,-0.10961004,-0.0827353
-0.06128861,-0.08832838,-0.1073904,-0.08631385
-0.0598467,-0.08712902,-0.11731581,-0.07935946
-0.0663892,-0.08737334,-0.11555953,-0.08280966
-0.07165503,-0.08331002,-0.1162186,-0.08464561
-0.06873614,-0.08163917,-0.1129901,-0.08525542
-0.06565448,-0.07889538,-0.11310479,-0.08304098
-0.06045911,-0.06856689,-0.10001154,-0.08671767
-0.07184475,-0.07437982,-0.09217469,-0.09221798
-0.07660848,-0.06461185,-0.07992058,-0.08500817
-0.07730295,-0.07500196,-0.07668504,-0.08636472
-0.07950376,-0.07292493,-0.07013825,-0.0876918
-0.07859617,-0.07802149,-0.07224914,-0.08828007
-0.14414252,-0.0813411,-0.07944819,-0.08576988
-0.15088117,-0.08616924,-0.08046412,-0.08838587
-0.14382102,-0.08251069,-0.06594397,-0.08846101
-0.14723727,-0.07214986,-0.05706205,-0.09634268
-0.14803118,-0.06335697,-0.06116809,-0.09350932
-0.13403487,-0.06722102,-0.06748158,-0.09095007
-0.14124194,-0.0712326,-0.06471387,-0.09600787
-0.13719051,-0.07753022,-0.06470408,-0.09811051
-0.12859386,-0.07080547,-0.06923547,-0.09202598
-0.13217013,-0.07164153,-0.06720342,-0.08988906
-0.13605581,-0.07029866,-0.0718317,-0.08545483
-0.11670112,-0.06755792,-0.06844087,-0.08408432
-0.11769976,-0.07355073,-0.06699845,-0.08811499
-0.11792049,-0.07047238,-0.0699006,-0.08582284
-0.11329434,-0.07880327,-0.06938278,-0.09254993
-0.11540416,-0.07716738,-0.07168705,-0.09217244
-0.12459954,-0.07642588,-0.07228348,-0.09406777
-0.14623566,-0.06169064,-0.06823839,-0.08930438
-0.15861648,-0.0632109,-0.07186041,-0.08738617
-0.10615005,-0.06249125,-0.07585,-0.09029055
-0.0789052,-0.06177847,-0.08599642,-0.08986185
-0.06937951,-0.06584539,-0.08776324,-0.08977914
-0.07314786,-0.0673941,-0.0948296,-0.09008686
-0.07874191,-0.06745526,-0.10037288,-0.08763606
-0.07900505,-0.06592169,-0.10266942,-0.08912239
-0.07343417,-0.06433977,-0.10343179,-0.09159237
-0.08211086,-0.06845772,-0.10056118,-0.08810624
-0.07999708,-0.0667414,-0.08592008,-0.09063201
-0.07700548,-0.05245157,-0.08329342,-0.08886544
-0.0803697,-0.05899322,-0.08590223,-0.08460467
-0.08660501,-0.0831941,-0.09434962,-0.09017921
-0.09025858,-0.09033027,-0.08532716,-0.08813365
-0.09276243,-0.09323595,-0.08549999,-0.08830154
-0.08818889,-0.09219365,-0.09310336,-0.08831954
-0.09334359,-0.09053569,-0.09117743,-0.08673833
-0.09454525,-0.08798792,-0.09474657,-0.08264232
-0.09117804,-0.08577713,-0.10090874,-0.08871527
-0.08997884,-0.08658098,-0.09939888,-0.08184803
-0.09037383,-0.08933301,-0.09755882,-0.08761602
-0.09209757,-0.09286719,-0.09231311,-0.08629753
-0.09325791,-0.0927702,-0.09110369,-0.08505712
-0.09277337,-0.09276427,-0.08958307,-0.09000798
-0.09381787,-0.08947926,-0.08373547,-0.08313327
-0.09480985,-0.0789087,-0.08462349,-0.08979824
-0.09693289,-0.08028354,-0.07998033,-0.08492105
-0.09444036,-0.08281548,-0.07894923,-0.08171325
-0.09839988,-0.08105187,-0.07878807,-0.08308502
-0.09983461,-0.07854553,-0.08138035,-0.0828717
-0.09632028,-0.08012823,-0.08647957,-0.07922332
-0.09645671,-0.07717427,-0.08597641,-0.08691435
-0.10264975,-0.08264875,-0.08636109,-0.0896546
-0.09189752,-0.08405634,-0.08321653,-0.08621432
-0.09433501,-0.08267923,-0.08516333,-0.08531843
-0.09092308,-0.08987369,-0.0912948,-0.08553682
-0.08900484,-0.08138625,-0.08583914,-0.08744676
-0.09123057,-0.08213397,-0.08507308,-0.08516572
-0.09186509,-0.07627247,-0.08546361,-0.0839356
-0.09424219,-0.08212233,-0.0814969,-0.08116986
-0.0899878,-0.08022537,-0.08369807,-0.08251677
-0.09496062,-0.09112196,-0.08408459,-0.08908185
-0.09656831,-0.09051398,-0.08376313,-0.08650076
-0.09495141,-0.09034952,-0.08211672,-0.08120328
-0.09729691,-0.08767101,-0.08172031,-0.0880645
-0.09422256,-0.08543567,-0.08278105,-0.0852133
-0.09223624,-0.09350429,-0.0794264,-0.08968528
-0.09498768,-0.08228467,-0.08173175,-0.09060669
-0.0912818,-0.07948271,-0.07759997,-0.09781238
-0.09004267,-0.08246963,-0.08007061,-0.09855961
-0.0970039,-0.0858466,-0.08219706,-0.09599584
-0.09912556,-0.08797749,-0.07745235,-0.09360301
-0.09017896,-0.08672272,-0.07870346,-0.08785538
-0.09245402,-0.0878994,-0.08671089,-0.08721249
-0.09389567,-0.08933132,-0.08631075,-0.08151275
-0.09279864,-0.08851392,-0.09121001,-0.08498949
-0.09563989,-0.09185013,-0.08952726,-0.08696126
-0.08962212,-0.09542965,-0.09402443,-0.08968848
-0.09229292,-0.09228737,-0.08882426,-0.08585185
-0.09295914,-0.09384421,-0.08676834,-0.08223294
-0.09018184,-0.09554484,-0.08881602,-0.08295652
-0.0929905,-0.09117185,-0.09576318,-0.08518384
-0.09517305,-0.09311533,-0.08691816,-0.08398563
-0.09199125,-0.0905887,-0.0772293,-0.08316604
-0.09366202,-0.08981232,-0.06004943,-0.08049515
-0.08943383,-0.08688679,-0.07617389,-0.08419327
-0.09520707,-0.09328235,-0.07769562,-0.07782476
-0.09368303,-0.09868519,-0.08008801,-0.08614316
-0.09623077,-0.10340291,-0.08089773,-0.0910387
-0.09622942,-0.09555234,-0.07839613,-0.08529375
-0.10048452,-0.10201828,-0.07721997,-0.08609679
-0.09593736,-0.1019848,-0.07365261,-0.0905388
-0.09294114,-0.11090498,-0.07509472,-0.08520889
-0.09684177,-0.11112013,-0.07766254,-0.08737016
-0.09318446,-0.11679645,-0.0766953,-0.08140026
-0.09291717,-0.1047081,-0.07438982,-0.08212348
-0.09676213,-0.10166973,-0.07607088,-0.0750474
-0.09039382,-0.10610375,-0.0765438,-0.06932538
-0.09464983,-0.10631462,-0.07993487,-0.07005556
-0.0962484,-0.10315406,-0.07930378,-0.07817576
-0.0993351,-0.10587443,-0.077298,-0.07701273
-0.1006323,-0.10600114,-0.07869473,-0.07822774
-0.09472017,-0.10348691,-0.07810346,-0.08980231
-0.09864663,-0.09819074,-0.07077574,-0.0863951
-0.09876901,-0.09577262,-0.07953021,-0.08539505
-0.09759847,-0.09779666,-0.07653817,-0.08350515
-0.09480351,-0.09720083,-0.06996701,-0.08388809
-0.09679426,-0.09858476,-0.08018768,-0.08410217
-0.09312388,-0.10171673,-0.0844469,-0.08909042
-0.09030057,-0.09827092,-0.08188444,-0.08744895
-0.09116428,-0.10096678,-0.07553185,-0.09534443
-0.09968644,-0.10348193,-0.07529347,-0.08905973
-0.098866,-0.10469574,-0.07779308,-0.09400743
-0.0957922,-0.10395765,-0.07247485,-0.0700772
-0.09472639,-0.10628295,-0.07729554,-0.07162058
-0.09829693,-0.10297649,-0.07600424,-0.0758791
-0.09975172,-0.09794156,-0.08034923,-0.06745748
-0.09767268,-0.09932362,-0.07677142,-0.06091215
-0.08784758,-0.10330848,-0.06418461,-0.06047853
-0.09387909,-0.09712876,-0.07094524,-0.0670146
-0.09717327,-0.10474177,-0.08825912,-0.06250651
-0.09729958,-0.10560663,-0.10183366,-0.06228385
-0.09821673,-0.10042785,-0.09457457,-0.0660769
-0.10090697,-0.10665814,-0.07636261,-0.07400145
-0.10386732,-0.11364013,-0.0696025,-0.06953672
-0.099822,-0.10116494,-0.06559208,-0.06774528
-0.09923317,-0.11083948,-0.07790456,-0.06968826
-0.09220949,-0.11080795,-0.07313076,-0.07299289
-0.09141193,-0.10348584,-0.07963293,-0.08547948
-0.0885635,-0.10808923,-0.07603441,-0.08760504
-0.08769746,-0.10119925,-0.07682882,-0.0817229
-0.08609197,-0.10655961,-0.07936094,-0.08726406
-0.08690184,-0.10497216,-0.08462361,-0.08053135
-0.09326844,-0.10516877,-0.08928764,-0.0882732
-0.0960535,-0.10445695,-0.07556944,-0.08884922
-0.09270345,-0.10786896,-0.07256334,-0.08532113
-0.09306449,-0.10785067,-0.07286054,-0.07438049
-0.08946006,-0.09559495,-0.07887091,-0.07743183
-0.08363674,-0.1070696,-0.07472479,-0.07486564
-0.08325015,-0.10696192,-0.07716482,-0.07619042
-0.08922492,-0.10740378,-0.08311398,-0.06838688
-0.08523896,-0.1076531,-0.09043656,-0.06935793
-0.08291813,-0.10100886,-0.08207277,-0.07253577
-0.08903628,-0.09932572,-0.08818022,-0.07407025
-0.08561703,-0.1009297,-0.08627117,-0.07473349
-0.08204062,-0.10344076,-0.08177818,-0.07471948
-0.07713581,-0.1037589,-0.08328912,-0.08141227
-0.08212505,-0.09521113,-0.0825743,-0.08455162
-0.0830053,-0.10502045,-0.08105771,-0.08809631
-0.09077022,-0.10145434,-0.0788836,-0.0934744
-0.08722921,-0.10020842,-0.08401721,-0.08792795
-0.08753126,-0.1031191,-0.08111785,-0.0887117
-0.07969364,-0.09595931,-0.0776294,-0.08199099
-0.07754706,-0.08895344,-0.07817967,-0.07869206
-0.07511935,-0.08959852,-0.08363996,-0.081754
-0.08359954,-0.09540188,-0.08855332,-0.07532484
-0.08322887,-0.09309782,-0.09311706,-0.08588274
-0.08387723,-0.09439243,-0.09084313,-0.08582197
-0.08832998,-0.09686938,-0.08827212,-0.08829977
-0.08608289,-0.09695275,-0.09036903,-0.09159194
-0.09012478,-0.09995463,-0.09730302,-0.08839757
-0.08640752,-0.09612622,-0.09919511,-0.09101087
-0.08096072,-0.09690268,-0.10637363,-0.08703744
-0.07780501,-0.09294061,-0.1045982,-0.08846709
-0.05260806,-0.09262532,-0.10142284,-0.09006319
-0.06353699,-0.09917779,-0.09671269,-0.08914568
-0.10754681,-0.10093944,-0.09356175,-0.0898183
-0.11877897,-0.10036021,-0.08233695,-0.09337901
-0.11936346,-0.09847436,-0.07668194,-0.09126464
-0.0991836,-0.09233201,-0.08627663,-0.09094635
-0.09243038,-0.09528509,-0.09940793,-0.09528665
-0.08892216,-0.0995162,-0.10083465,-0.09093538
-0.09351342,-0.09748321,-0.09523577,-0.09337997
-0.09187719,-0.09453563,-0.09907676,-0.07748772
-0.10024162,-0.09544256,-0.09416042,-0.07009938
-0.09528887,-0.09665906,-0.08477336,-0.08171444
-0.09584351,-0.09467749,-0.08764432,-0.08676074
-0.09372144,-0.09517695,-0.08697745,-0.09026156
-0.10006274,-0.0957632,-0.08357598,-0.08988781
-0.1048981,-0.09208266,-0.08374079,-0.0833789
-0.08834431,-0.08757433,-0.09126847,-0.08510263
-0.09134642,-0.08652588,-0.09166032,-0.08568593
-0.11885264,-0.08628625,-0.1034294,-0.08309875
-0.13801105,-0.08391808,-0.08562862,-0.08465713
-0.13705792,-0.08347605,-0.08465122,-0.08210216
-0.10693105,-0.08072946,-0.12551823,-0.08315914
-0.11631414,-0.06757087,-0.12069312,-0.08574615
-0.10497053,-0.0754118,-0.11511325,-0.08248694
-0.10711607,-0.07055472,-0.1077437,-0.08360446
-0.12562127,-0.07643755,-0.10953414,-0.08320131
-0.11918147,-0.08585539,-0.11868928,-0.08728372
-0.13223356,-0.09420039,-0.12110034,-0.08501234
-0.13607617,-0.08451422,-0.1173433,-0.08818602
-0.08503726,-0.08273296,-0.1203888,-0.08858591
-0.06826571,-0.0909759,-0.11572809,-0.08955337
-0.06228628,-0.0845589,-0.11059906,-0.09000655
-0.06840474,-0.08913638,-0.10718467,-0.08579405
-0.0768917,-0.0855919,-0.09462506,-0.08908554
-0.0701207,-0.08640228,-0.08044163,-0.08580644
-0.05935646,-0.0860147,-0.07079881,-0.08805855
-0.06733811,-0.08354989,-0.07860596,-0.08862782
-0.07768112,-0.07975318,-0.07157023,-0.09359854
-0.07527452,-0.07222343,-0.07808919,-0.09251254
-0.07464414,-0.07802149,-0.08002006,-0.0898964
-0.07399892,-0.07810283,-0.07211141,-0.09366738
-0.15059945,-0.08162674,-0.05706205,-0.0943016
-0.16212036,-0.08331399,-0.06447547,-0.09007514
-0.1520265,-0.07608879,-0.06577627,-0.09263071
-0.14530452,-0.07658818,-0.06556407,-0.08696268
-0.1408934,-0.07161258,-0.06826591,-0.08386609
-0.13818713,-0.07271843,-0.06520952,-0.085802
-0.14765784,-0.07140776,-0.05945374,-0.08673742
-0.14148274,-0.06973898,-0.06709796,-0.08682723
-0.13600612,-0.0743815,-0.06671589,-0.09024993
-0.12772033,-0.07390787,-0.07356197,-0.08942418
