Cross Lochs,Restored 2006,Restored 2015,Erosion
1.16658401,1.24947691,1.08685839,1.21065593
1.1598115,1.25258327,1.07892787,1.2162025
1.16502655,1.22784114,1.09023178,1.17987812
1.16811705,1.22582877,1.1503166,1.17624092
1.16638875,1.23604023,1.14870739,1.19138277
1.16900492,1.24325895,1.08301377,1.19114995
1.16694999,1.24135745,1.06669724,1.19251096
1.16669977,1.23793328,1.09470153,1.19705212
1.18523324,1.22792447,1.26010394,1.19148409
1.21072102,1.2266643,1.343997,1.19165528
1.21334875,1.25447023,1.34194624,1.20225251
1.20465255,1.23303926,1.11353147,1.19080806
1.19832587,1.24350083,1.13209605,1.18475521
1.19316363,1.25025678,1.11356342,1.18554759
1.20039129,1.26028943,1.08959246,1.18645477
1.20445645,1.25769913,1.08329093,1.18943036
1.19360888,1.28055549,1.09428,1.19042337
1.1818924,1.29355943,1.11071956,1.19462788
1.17923534,1.30741119,1.09493876,1.19793212
1.17698443,1.27726197,1.09891284,1.20640504
1.17368031,1.25433433,1.08303428,1.20491517
1.17826414,1.2437377,1.08492422,1.20569801
1.1795609,1.25874698,1.08932972,1.19712102
1.17160881,1.24487317,1.07875037,1.19792914
1.17489111,1.24351907,1.07065773,1.20029104
1.1869415,1.24750185,1.09964335,1.20715916
1.18947017,1.23086739,1.10930383,1.21516502
1.18850517,1.23578513,1.13650608,1.21123517
1.17251253,1.23356557,1.12075031,1.2365216
1.17591715,1.25143456,1.18568075,1.21617758
1.17895353,1.24522126,1.27747905,1.21000278
1.17983484,1.25463712,1.15810883,1.21588206
1.20998621,1.25305367,1.16729534,1.21105134
1.20444727,1.24484515,1.16681039,1.20102763
1.1927371,1.25993145,1.18201005,1.20463693
1.18376195,1.24642694,1.1805774,1.20010221
1.17600143,1.25089777,1.16040957,1.19990587
1.15337765,1.23248208,1.17272472,1.18863583
1.15830469,1.21263015,1.19202018,1.18768239
1.15997243,1.23057151,1.21470284,1.18503821
1.15600729,1.25417614,1.15088534,1.19127786
1.14911056,1.24526596,1.19302213,1.21977937
1.12621546,1.24737024,1.19341421,1.20390689
1.14950585,1.22489393,1.2217927,1.19615841
1.15164495,1.22921431,1.18737555,1.1912266
1.16516066,1.22163296,1.18874669,1.18519008
1.16974318,1.23232627,1.19142866,1.18362987
1.18261576,1.22514749,1.19873345,1.19421136
1.16551113,1.26532125,1.1436131,1.18852568
1.16863251,1.2496798,1.13951516,1.201949
1.16886711,1.27813423,1.11816323,1.22008765
1.17067218,1.34016514,1.10021567,1.2093724
1.17465055,1.34542859,1.12156475,1.21014464
1.18777108,1.31314445,1.12593007,1.23677623
1.18677473,1.31412864,1.12167656,1.24750018
1.18499458,1.31859922,1.12126076,1.23921239
1.17009282,1.36544013,1.13494873,1.23294687
1.17872965,1.37734532,1.1275655,1.22239244
1.16162133,1.30715454,1.11390805,1.22085857
1.15279067,1.28646839,1.19457459,1.21131623
1.15879059,1.26571119,1.14279091,1.20643771
1.19197214,1.20428872,1.12967753,1.21861982
1.1736846,1.24024415,1.09973061,1.2012018
1.15304196,1.26452065,1.14618301,1.19699216
1.14590871,1.30814314,1.16704917,1.19883895
1.16071081,1.31759024,1.19374609,1.19350123
1.1783464,1.37059164,1.18819475,1.20768595
1.17005754,1.36759305,1.14603591,1.21366537
1.16949141,1.31422007,1.19643295,1.22748423
1.1626569,1.23139644,1.17949998,1.2702893
1.15001047,1.23481882,1.25764716,1.2516464
1.14719796,1.21953118,1.27045929,1.252882
1.14874446,1.22758579,1.26959145,1.26699281
1.14169455,1.19098496,1.23180604,1.26775587
1.13847935,1.20103514,1.21999192,1.23893666
1.13696074,1.19410121,1.23327923,1.24556434
1.12916696,1.21861088,1.24658871,1.23308754
1.13956666,1.21588051,1.24394047,1.23292923
1.15257907,1.21768451,1.20553577,1.22891557
1.15074444,1.23779154,1.23336887,1.24593055
1.14550889,1.24721444,1.17506349,1.25908709
1.13414621,1.23810828,1.15508831,1.28182673
1.13098395,1.26100051,1.18325973,1.26672316
1.14084375,1.27415812,1.30039346,1.29682398
1.14059889,1.27558076,1.28596604,1.32524824
1.15308452,1.32033467,1.31346178,1.2929095
1.16507173,1.2798295,1.25612736,1.26263273
1.18107569,1.23020482,1.39780092,1.26374424
1.15591085,1.24670243,1.42699242,1.25010359
1.15238249,1.29219007,1.35289252,1.23083985
1.15126038,1.3292439,1.3519119,1.22569156
1.14444721,1.34336066,1.28137887,1.22953677
1.159881,1.35433054,1.2656163,1.22996759
1.1366713,1.31084931,1.28987598,1.21829355
1.14613652,1.34938109,1.20492256,1.21535921
1.1463815,1.35654402,1.13111782,1.20593083
1.14342225,1.34350324,1.095613,1.21300864
1.13544083,1.36674464,1.09982884,1.21751034
1.14757717,1.34678018,1.11157858,1.20625806
1.15098333,1.35331607,1.13672054,1.19427979
1.16179872,1.31689656,1.13242924,1.20704556
1.1526196,1.30105042,1.09752166,1.20393586
1.16268897,1.2760458,1.1075753,1.20511782
1.16281414,1.32723737,1.13127279,1.19292092
1.16555464,1.36607683,1.13313222,1.20187938
1.13742089,1.3168807,1.07602191,1.21012831
1.16072607,1.33167577,1.15329874,1.20764649
1.15008032,1.31981969,1.16271687,1.21901178
1.13368559,1.31594789,1.0889014,1.22409618
1.1327548,1.26236665,1.0997988,1.24039233
1.14289331,1.28271914,1.14480007,1.231709
1.14969909,1.27426207,1.13475335,1.2438817
1.14247596,1.28379452,1.09237528,1.23571968
1.14794171,1.28872907,1.16997373,1.26100993
1.14517891,1.26172495,1.14378011,1.27830279
1.1506896,1.25672019,1.12571812,1.32250619
1.1265173,1.30518103,1.25636029,1.33819032
1.1498884,1.28465915,1.16661012,1.31161427
1.16554058,1.30014539,1.14527285,1.30859911
1.15616333,1.36092651,1.08766007,1.30575883
1.13831556,1.35764766,1.10956037,1.33172107
1.15931749,1.30681038,1.18725955,1.31961882
1.13842595,1.29416096,1.37761652,1.30868006
1.14918649,1.24388468,1.39119601,1.30976462
1.16960204,1.23175347,1.19460356,1.31877935
1.15974641,1.21994901,1.1250869,1.31507015
1.15432155,1.21365607,1.11315596,1.30698812
1.14639235,1.22525573,1.14439869,1.31539464
1.15971422,1.24447548,1.15457594,1.33486152
1.14353967,1.22647607,1.12668407,1.31415617
1.10365963,1.23255491,1.07704246,1.30729318
1.10841024,1.23965979,1.11851287,1.30896354
1.15419924,1.23474205,1.31121886,1.30130804
1.16130221,1.21852052,1.26441336,1.29461384
1.17205489,1.22082102,1.20504522,1.24767756
1.17198694,1.2043283,1.10213912,1.207793
1.174505,1.23738444,1.08460021,1.1945883
1.17466855,1.22397804,1.07694423,1.1931864
1.16602802,1.23347187,1.09023774,1.20253301
1.17182112,1.2515167,1.11443996,1.30192149
1.17660081,1.23507667,1.12846124,1.31064272
1.16850638,1.25075352,1.12720215,1.29214036
1.18154943,1.22280133,1.10270464,1.30291474
1.19311869,1.19036508,1.08164477,1.37709701
1.22744775,1.20249236,1.0659281,1.36321211
1.30009007,1.25017393,1.08678043,1.3456291
1.35911798,1.21212196,1.11102867,1.36685503
1.43776619,1.20174742,1.14466965,1.32623768
1.43239355,1.22854948,1.13623321,1.29937053
1.40333962,1.28045487,1.13672996,1.3071059
1.37124074,1.2622968,1.15526938,1.34540892
1.33456898,1.27244079,1.15252233,1.37067449
1.27846849,1.24821913,1.15253794,1.31780481
1.3133328,1.27877462,1.14115179,1.22645152
1.38162732,1.25774276,1.14107955,1.2262392
1.40429902,1.33045816,1.13595617,1.31601107
1.42825723,1.34987414,1.11565876,1.53190923
1.41218257,1.42049539,1.12116575,1.57809079
1.42602551,1.36907899,1.12346494,1.50022137
1.43792152,1.38089573,1.16061187,1.49478173
1.40710664,1.33167338,1.14422596,1.47499514
1.37267125,1.31955338,1.11314225,1.46372223
1.37188137,1.27009153,1.07608569,1.44955039
1.41607547,1.27238607,1.12040281,1.46929502
1.4359442,1.25760436,1.3188982,1.46036935
1.37659109,1.26510286,1.34705031,1.42886961
1.37286377,1.25444055,1.18884254,1.33454633
1.38146341,1.23785043,1.05298173,1.24641562
1.36775541,1.23547339,1.06719255,1.23583472
1.35980916,1.2472831,1.06752026,1.24732995
1.39783871,1.23154736,1.11499798,1.28792012
1.39085627,1.21912396,1.11552954,1.30514824
1.36885047,1.21407533,1.10073328,1.35520852
1.36572361,1.22133768,1.07723808,1.41391385
1.35526156,1.23282576,1.11264205,1.44501436
1.36098289,1.24214649,1.13260674,1.47015321
1.3713851,1.22241044,1.15427494,1.47838247
1.38398433,1.24400938,1.13087118,1.39180374
1.38983738,1.23513675,1.12705255,1.34107625
1.39133298,1.22243667,1.14721143,1.27363789
1.32439554,1.22855425,1.19022644,1.25512552
1.25261581,1.22373509,1.18015993,1.25521564
1.22731292,1.21513164,1.18886495,1.28948379
1.19302094,1.23186564,1.10340559,1.33652115
1.18431139,1.22114003,1.0705018,1.34519804
1.19059229,1.23504627,1.06024933,1.24838173
1.19404316,1.24381912,1.15067959,1.25602758
1.18281972,1.23812079,1.17636299,1.2760998
1.13637698,1.22211444,1.15884972,1.26060915
1.13246322,1.2109369,1.09668076,1.25310123
1.14462638,1.22646534,1.09295905,1.26227355
1.15573108,1.23389828,1.09576941,1.24082601
1.1484611,1.22255051,1.19740045,1.22826087
1.1560812,1.23414671,1.23173594,1.24871707
1.1638664,1.2415421,1.17425263,1.27653825
1.19158161,1.22676563,1.09390867,1.22219574
1.15754998,1.20753706,1.07661211,1.21517742
1.15526462,1.23614228,1.11082113,1.20060658
1.15901697,1.26696587,1.13411033,1.17741489
1.16444802,1.25325167,1.14017856,1.17410278
1.17567074,1.32791984,1.11089218,1.17563629
1.18613517,1.31423914,1.10121965,1.1967001
1.16468537,1.26664615,1.09380698,1.19142449
1.15479851,1.24012601,1.09544551,1.18787432
1.1586616,1.231475,1.09915423,1.18937707
1.15857196,1.21278155,1.11084282,1.18868339
1.16099024,1.21224177,1.08981633,1.20123446
1.16002893,1.23011458,1.09050906,1.19098985
1.16900492,1.22388089,1.23333919,1.18864465
1.18198991,1.2261095,1.37240231,1.18473673
1.18489265,1.23817909,1.3493917,1.19397044
1.20733917,1.22456682,1.09635079,1.19589996
1.2184701,1.24567556,1.17014897,1.19777536
1.20196915,1.23074853,1.15034068,1.18889034
1.20576859,1.24852026,1.14601827,1.187994
1.19665146,1.24242091,1.07572079,1.21208692
1.19904566,1.27234054,1.0670799,1.19363916
1.19494021,1.26276863,1.07409668,1.19181502
1.19627273,1.29746985,1.1224016,1.19043398
1.19093931,1.28316331,1.12218189,1.20326698
1.1931802,1.30283177,1.08309722,1.20308483
1.1787647,1.27566564,1.0673008,1.2069006
1.18174505,1.2453748,1.06649005,1.22176349
1.17928278,1.24836898,1.0927,1.22357011
1.17676461,1.25502622,1.09446406,1.23464775
1.17127252,1.22495234,1.07805777,1.21491599
1.17436242,1.25670385,1.08328807,1.21307743
1.18303835,1.23526967,1.07106829,1.21672273
1.18996859,1.23220217,1.18280089,1.21083546
1.18577981,1.23048019,1.23840451,1.20534837
1.18119621,1.23300505,1.18843675,1.21262527
1.15941024,1.23375225,1.15642583,1.2077291
1.16926873,1.22216058,1.16781819,1.19334304
1.17644536,1.23702705,1.18753159,1.20728385
1.16846788,1.26170015,1.19233406,1.18991768
1.16658747,1.2523092,1.18972623,1.19996023
1.18866265,1.23073781,1.17223597,1.19950998
1.18663049,1.21876776,1.1756978,1.21056402
1.18641424,1.21929109,1.19899702,1.20321858
1.18238485,1.21380365,1.21147013,1.19300687
1.16693962,1.21263015,1.13125575,1.20109904
1.16514933,1.2362833,1.16374183,1.1934557
1.15326238,1.24383616,1.19211102,1.18871641
1.14905059,1.26321554,1.19451237,1.19309509
1.16044474,1.25977445,1.19288707,1.18695605
1.14944935,1.24180269,1.1897682,1.19829619
1.15007222,1.23077607,1.18571329,1.20562732
1.15605962,1.2274617,1.18520796,1.2093724
1.13052058,1.19544601,1.10677624,1.20743811
1.15413356,1.21897936,1.10002494,1.22323561
1.17396164,1.27232265,1.118415,1.22477126
1.16795862,1.25217068,1.08881223,1.23196745
1.13831472,1.29258513,1.08579564,1.22261238
1.17904389,1.26575613,1.09878278,1.21847641
1.16329169,1.33291829,1.14283121,1.20486927
1.17186844,1.34601068,1.12092161,1.20323801
1.19449902,1.31917238,1.11079156,1.20385838
1.18677473,1.33597779,1.08661008,1.20396602
1.16329968,1.37532735,1.07280946,1.19477832
1.16466737,1.30923581,1.11129773,1.19438493
1.16771233,1.24538457,1.10439372,1.19596529
1.15464711,1.30366409,1.08698785,1.19262171
1.15786862,1.29392195,1.08984768,1.19654322
1.17981911,1.2497474,1.07940161,1.21072006
1.18376577,1.20798039,1.08271074,1.23396266
1.17111242,1.26452065,1.13031316,1.26190698
1.16725183,1.3044982,1.15743494,1.26416004
1.16074646,1.32283008,1.16342616,1.2592777
1.1673429,1.37265229,1.19643295,1.26597142
1.17174876,1.35773206,1.23347962,1.27482593
1.1734271,1.34767747,1.22981381,1.26942718
1.17173278,1.24583638,1.20499742,1.2484678
1.17131221,1.25180817,1.2286551,1.23059762
1.15780914,1.27281892,1.23940456,1.22692108
1.14951479,1.28096282,1.24920642,1.22920084
1.15374589,1.24939477,1.26285183,1.27355206
1.1585393,1.22168708,1.20352578,1.32964158
1.14710462,1.21779239,1.19722259,1.32373524
1.13696468,1.23985386,1.21969342,1.32296431
1.1302433,1.22660816,1.20736778,1.30345762
1.13554311,1.21727931,1.18382943,1.34564853
1.12799227,1.22493112,1.22197545,1.32128513
1.15632391,1.20202816,1.28342211,1.2938211
1.14454687,1.21858227,1.28720641,1.2682904
1.14762902,1.22794044,1.31064177,1.25457668
1.14742458,1.23934996,1.33920574,1.24039531
1.14759254,1.21743739,1.39832902,1.22854078
1.14212477,1.27856541,1.31580245,1.22460377
1.15070426,1.28231275,1.31060994,1.21762741
1.1586014,1.25751841,1.39752483,1.20780921
1.15573788,1.26165819,1.28561854,1.21027458
1.16018045,1.31399798,1.28585529,1.20811224
1.16273892,1.33689368,1.29043925,1.2175082
1.14669204,1.36219609,1.26132154,1.20612192
1.15003717,1.3458277,1.2356286,1.2206881
1.14594662,1.33423519,1.10958743,1.20916748
1.15257072,1.33204508,1.07996047,1.2068882
1.15095127,1.33941627,1.09436178,1.19989717
1.15297985,1.33922946,1.09142447,1.19222713
1.14382434,1.31589711,1.11960793,1.20358884
1.13619018,1.3569299,1.15260649,1.19854856
1.14704275,1.34701419,1.09752166,1.20328486
1.1533004,1.31808054,1.11091232,1.20709956
1.15591371,1.25903881,1.12287366,1.21870363
1.15418434,1.28157437,1.09753823,1.22588789
1.15657103,1.28789139,1.09231937,1.25743318
1.15459943,1.33788526,1.09701014,1.2536428
1.14714587,1.30488658,1.15486264,1.2438817
1.13434112,1.328462,1.11389673,1.26073742
1.15298867,1.33631849,1.08622801,1.27404034
1.15444577,1.33339369,1.11578,1.28680301
1.15370059,1.3093183,1.13145733,1.34246087
1.1413157,1.31112754,1.08786261,1.32099628
1.15655136,1.31255186,1.13026261,1.30808973
1.1383338,1.35771358,1.15679979,1.31409228
1.14489734,1.29099655,1.1171174,1.30200815
1.14846981,1.31129014,1.22793436,1.32575893
1.1493237,1.32461774,1.17369747,1.3046664
1.15829611,1.33269918,1.1374464,1.32595539
1.17147064,1.33517444,1.09035623,1.30341232
1.15922093,1.31405008,1.2138778,1.32198715
1.16326702,1.33297205,1.28837049,1.35202515
1.16966522,1.37537932,1.37861276,1.34784532
1.13831556,1.3193506,1.23793733,1.34194756
1.15106964,1.29505742,1.12443817,1.35491669
1.15078998,1.26573169,1.10214674,1.32876635
1.1458286,1.25230026,1.07621431,1.33506656
1.15120184,1.22389495,1.12897325,1.33362448
1.14978135,1.2268486,1.14413583,1.33734918
1.14421535,1.23263717,1.11317217,1.31846702
1.13217521,1.25769114,1.0685544,1.25759196
1.15240633,1.23833895,1.1587888,1.20103359
1.13875699,1.22898531,1.35757804,1.18829417
1.14639258,1.22477269,1.25292945,1.19229162
1.12686229,1.24308634,1.19141746,1.19128788
1.14490235,1.2198987,1.10029507,1.33555233
1.15655816,1.22462749,1.11050689,1.32876086
1.15737712,1.22682762,1.12531531,1.35372663
1.16549742,1.23629057,1.12563157,1.4095571
1.16853821,1.20080221,1.07153177,1.44216764
1.1698904,1.20735335,1.09711814,1.41744459
1.16872025,1.23602104,1.13920164,1.38524175
1.16817439,1.23393691,1.10901022,1.35844851
1.18326581,1.22129929,1.11107445,1.32569134
1.1772176,1.2163316,1.08912802,1.31648195
1.18851686,1.2313863,1.11550128,1.32489061
1.17654693,1.22360611,1.1050204,1.3580389
1.20199382,1.24242187,1.1399734,1.38542819
1.3247993,1.22121501,1.1233933,1.37549257
1.36166239,1.22861266,1.13501084,1.28965867
1.40032113,1.23262346,1.11737752,1.18560076
1.43042982,1.25333512,1.10093665,1.26602852
1.42586195,1.24751198,1.12180197,1.44093478
1.42389846,1.26031744,1.16373873,1.58662796
1.36756122,1.25140071,1.13930118,1.53935742
1.3452307,1.25928128,1.13765812,1.45689476
1.27926505,1.25335896,1.14175665,1.48094904
1.39104712,1.28882122,1.14379406,1.47194004
1.44140542,1.36820841,1.12346494,1.45996809
1.43713498,1.43123317,1.13821566,1.46342814
1.42435682,1.34237516,1.13903582,1.45576739
1.44478989,1.35917091,1.11314225,1.44705033
1.46547258,1.32012856,1.07153845,1.34395933
1.40977645,1.30280638,1.18325472,1.26153851
1.41748452,1.27221334,1.3188982,1.2405802
1.4097544,1.25628328,1.38953865,1.24486852
1.41338372,1.26774132,1.19864345,1.25004888
1.42148924,1.28275919,1.05298173,1.25879037
1.41906524,1.25141025,1.06719255,1.30314445
1.39721465,1.21946549,1.0922209,1.38078177
1.38339615,1.22178102,1.11900282,1.45588171
1.38798165,1.23633885,1.11552954,1.5133245
1.39421332,1.22254825,1.1129905,1.45340049
1.37895977,1.21631575,1.10742497,1.38539886
1.38230348,1.22189724,1.07994223,1.30555046
1.35298145,1.21559584,1.09886777,1.2940253
1.37173033,1.22797287,1.14197731,1.28292871
1.3246026,1.23775053,1.13376856,1.25734794
1.34889162,1.23043656,1.14291167,1.29796171
1.36588955,1.2592541,1.15881336,1.30821371
1.37297702,1.22123909,1.15582764,1.30100942
1.38697386,1.21762633,1.14751959,1.26884162
1.40087044,1.21794283,1.1374613,1.25549197
1.35265732,1.23076665,1.15553343,1.26880252
1.24660969,1.2339673,1.0951494,1.25676489
1.25080311,1.24081767,1.08402503,1.27226102
1.23322082,1.21697319,1.06840229,1.2549963
1.19824529,1.23575556,1.08223605,1.25556648
1.18099713,1.24514925,1.13162327,1.2494055
1.18481839,1.2043457,1.17950809,1.2796905
1.18671489,1.21721244,1.15644658,1.28095353
1.12975335,1.21481478,1.11501741,1.19276667
1.13192093,1.2147361,1.13286245,1.2032789
1.15139687,1.23097658,1.17601514,1.19880688
1.16009617,1.23813295,1.17425263,1.18127859
1.15075111,1.21484101,1.16375422,1.18085277
1.15913999,1.19736636,1.15657079,1.18472803
1.16799307,1.18878865,1.08161223,1.19329262
1.18271863,1.21505916,1.075894,1.19745541
1.16212428,1.26627803,1.08738089,1.19699514
1.15840781,1.27605534,1.13629735,1.18838584
1.16014779,1.25193059,1.11394644,1.18189073
1.16111577,1.28594303,1.09590507,1.19396234
1.1629833,1.30079675,1.08666348,1.19724965
1.18001211,1.23646355,1.07762456,1.18151093
1.19609308,1.26083136,1.10672832,1.188537
1.16536546,1.23936701,1.0942893,1.19642639
1.1604085,1.23590422,1.10742247,1.1925925
1.16057169,1.20580864,1.21331632,1.19097972
1.16330481,1.20595491,1.37853086,1.19034028
1.15466404,1.23097849,1.29509258,1.18235874
1.17662692,1.22573555,1.15063667,1.17996359
1.18809688,1.22519243,1.09409106,1.19200945
1.18594539,1.22244048,1.15895903,1.20015168
1.18559122,1.23081005,1.16116226,1.20080793
1.20153272,1.23734701,1.11386001,1.20448256
1.19739294,1.25022888,1.08992457,1.20941937
1.18727851,1.26379073,1.07374442,1.20093703
1.19724548,1.25313139,1.09338224,1.20322943
1.18533027,1.25718284,1.11360216,1.20776761
1.19721437,1.27889431,1.13697505,1.22806597
1.19196343,1.28120685,1.11964452,1.21357727
1.18876112,1.2906239,1.09243381,1.21319842
1.19032621,1.26242352,1.07551587,1.22131205
1.17756879,1.26278114,1.07742906,1.20050597
1.18064559,1.25311267,1.09950066,1.20361722
1.17514753,1.26831782,1.07292557,1.20536089
1.17635739,1.23727882,1.07106829,1.21557558
1.16818905,1.24519217,1.11285102,1.18974161
1.16734052,1.24567842,1.21701837,1.19850314
1.17913234,1.23534358,1.16110671,1.19590569
1.18428445,1.22773492,1.15470159,1.19306898
1.17466712,1.22058749,1.1634587,1.2087009
1.18234992,1.23462677,1.16471231,1.19652653
1.1710434,1.23326981,1.18972194,1.19119477
1.163378,1.2133038,1.18411052,1.20638585
1.1647321,1.23548186,1.17572474,1.1966151
1.17199409,1.25342953,1.18104589,1.19787455
1.16776323,1.23073781,1.19667089,1.19719827
1.16609991,1.22943008,1.2488457,1.18666995
1.1759069,1.20988142,1.17393303,1.18755162
1.18817031,1.21345329,1.15813351,1.19643641
1.18438041,1.24178541,1.21470463,1.1895287
1.16516471,1.24045563,1.21898556,1.20843303
1.15775108,1.23578632,1.23865354,1.20833921
1.15755486,1.26874578,1.2130779,1.21034157
1.15949047,1.2639246,1.16906428,1.19527304
1.16131651,1.26971459,1.15537739,1.21628475
1.16392434,1.2496419,1.14351821,1.2237196
1.1580013,1.24143672,1.13860309,1.21112835
1.15492916,1.19385743,1.12998867,1.20507169
