Cross Lochs,Restored 2006,Restored 2015,Erosion
0.47647482,0.55955356,0.53062534,0.52699625
0.47778746,0.5576176,0.48992831,0.52299732
0.47444317,0.54897559,0.47394392,0.5197584
0.47799036,0.55505943,0.55646825,0.52156764
0.48210895,0.55972874,0.65788245,0.52356237
0.47572866,0.55642021,0.65145135,0.52362144
0.47953913,0.55500889,0.64652789,0.49995095
0.49683279,0.55823183,0.603522,0.49862382
0.49889413,0.56316042,0.57869804,0.51175988
0.50818062,0.56343597,0.56995237,0.51318419
0.48041132,0.56272525,0.6168974,0.52233338
0.50486064,0.56007856,0.55402249,0.51084501
0.51920539,0.5787524,0.55965054,0.48530042
0.4943133,0.59278959,0.60503793,0.49311081
0.51637036,0.60027844,0.68381208,0.51451898
0.51758069,0.62294614,0.69491696,0.51383698
0.49701995,0.64925843,0.69687474,0.51973379
0.50093764,0.65222061,0.71747911,0.48718444
0.49507052,0.63301742,0.69822556,0.45382935
0.50022924,0.63433921,0.67550093,0.49999601
0.53113526,0.63361341,0.60293728,0.54828614
0.52507871,0.61464518,0.37958726,0.54334408
0.50202733,0.62989253,0.34578657,0.54836547
0.52287924,0.6753397,0.45021763,0.53911144
0.54452616,0.69306672,0.35500294,0.51406449
0.49501041,0.71403444,0.29013085,0.48585141
0.48366329,0.70181859,0.31249154,0.52028686
0.47794893,0.66675299,0.40513372,0.53066921
0.53969437,0.67574716,0.33850533,0.53383166
0.59068489,0.64910895,0.4897843,0.54022753
0.59390116,0.67158371,0.43143028,0.5488224
0.5825901,0.68377697,0.4939734,0.54886746
0.55455828,0.70433742,0.52975577,0.56205291
0.55489004,0.72051919,0.45631346,0.54316807
0.53406453,0.71436393,0.45422032,0.54977405
0.58924323,0.69305176,0.66682839,0.53821558
0.57036513,0.68735296,0.66229028,0.53264976
0.60239011,0.64697033,0.62996495,0.54067034
0.62388009,0.69177121,0.58653402,0.55401605
0.63292044,0.58453339,0.24671397,0.54540372
0.63419724,0.53223735,0.40592548,0.55541074
0.64367896,0.62019455,0.47244588,0.56875616
0.68622226,0.64499331,0.50488669,0.57879812
0.68714726,0.67368829,0.48155469,0.56310809
0.69145977,0.66282576,0.40052265,0.58172339
0.79113293,0.69434863,0.31514782,0.59516543
0.85207331,0.69235468,0.21190746,0.60063481
0.83369702,0.72510755,0.21231847,0.61679655
0.7020703,0.73704338,0.21706402,0.70769238
0.17931801,0.71123028,0.36991733,0.7650643
0.0678576,0.67634153,0.37338129,0.70060199
0.06219982,0.65745866,0.37901455,0.7179091
0.05241736,0.62597829,0.44093862,0.70302099
0.06221719,0.61339575,0.43918699,0.64253259
0.0723152,0.6524654,0.4921633,0.62770295
0.08074194,0.66387695,0.54833961,0.5911954
0.08061045,0.69584262,0.59543568,0.55378407
0.0879437,0.75142127,0.52715558,0.55262572
0.07618375,0.72207552,0.49100426,0.53043723
0.08174372,0.68680966,0.45508763,0.51603913
0.09201124,0.68726575,0.38016203,0.50255477
0.09419202,0.66854918,0.36025879,0.52047181
0.10580968,0.63199967,0.36545336,0.50987297
0.09994246,0.63913804,0.46590966,0.51410675
0.12839061,0.63434649,0.40563038,0.51615077
0.10236955,0.62398499,0.39971182,0.50359786
0.10483202,0.62629414,0.46776843,0.52082461
0.14752768,0.59467357,0.48383093,0.52816677
0.14365414,0.6137864,0.51261115,0.52118045
0.14634344,0.60141629,0.54093796,0.50999677
0.13785613,0.59522188,0.60284811,0.50595337
0.12422308,0.60811943,0.57487637,0.50860828
0.08025753,0.64912134,0.5774321,0.50241232
0.06729618,0.69693029,0.58715975,0.50313979
0.06972346,0.71546859,0.5886789,0.51349163
0.04436107,0.76550633,0.42963243,0.52028054
0.05788085,0.77252561,0.34829062,0.52427125
0.02823783,0.7639538,0.31072649,0.52361971
0.00960323,0.81436694,0.29323229,0.54161745
-0.02330479,0.74720871,0.23991156,0.55481333
-0.04361267,0.71939754,0.42635641,0.57659495
0.01679645,0.66075248,0.58390182,0.5816192
-0.00553512,0.61096174,0.61855251,0.59374237
0.02359148,0.63157511,0.54595464,0.60695297
0.3518241,0.59367651,0.46061605,0.60922283
0.68457514,0.70756114,0.43338552,0.60065192
0.75267261,0.67023492,0.40960398,0.61580265
0.7529825,0.63178194,0.4077076,0.62557667
0.82300371,0.61583865,0.42655876,0.632038
0.77982885,0.64841467,0.27650258,0.61435467
0.72420657,0.7273441,0.26651818,0.58519047
0.67745197,0.80713755,0.20584783,0.619959
0.63263935,0.77836174,0.44211167,0.63720101
0.60704744,0.78052181,0.43781367,0.65919
0.57122034,0.76828647,0.40833309,0.64162302
0.56056315,0.80085951,0.7049998,0.66197133
0.55814356,0.78685117,0.70669317,0.69608402
0.54390615,0.79173994,0.608127,0.65693474
0.53600103,0.73684412,0.64125609,0.62277496
0.58782721,0.66293538,0.45356852,0.6295085
0.5658465,0.7246297,0.30434996,0.61542648
0.54615885,0.69739211,0.2799291,0.62615389
0.53129023,0.80276626,0.26414934,0.60387027
0.56164968,0.86408657,0.22533633,0.58930141
0.60519713,0.85119027,0.27700484,0.63019097
0.62582892,0.63090152,0.322669,0.59901315
0.59776622,0.56801325,0.33826929,0.59166682
0.5675469,0.58305013,0.43113405,0.60184568
0.54178244,0.60601211,0.38957733,0.60324299
0.5212729,0.59688443,0.35532573,0.61384243
0.51413488,0.62427211,0.46916258,0.58405328
0.4945783,0.63381124,0.36947665,0.702196
0.48672846,0.59585869,0.44329488,0.71818799
0.50549406,0.62848479,0.48466641,0.68432856
0.51162326,0.64075291,0.66112792,0.68852061
0.48573062,0.62871253,0.54091084,0.70906562
0.48598,0.63047808,0.582744,0.68869042
0.51551247,0.59565747,0.54973346,0.67075586
0.52709615,0.54272282,0.51367623,0.68868577
0.53619391,0.53294426,0.40203041,0.70590979
0.51607305,0.51148498,0.29245973,0.68425512
0.52788919,0.52043998,0.34023061,0.66277725
0.51808625,0.53724307,0.40988582,0.6772666
0.53422523,0.55121905,0.54989463,0.71968454
0.51581788,0.51652926,0.55746567,0.70302796
0.62549973,0.51786131,0.63525236,0.70152551
0.63091648,0.57220638,0.71356231,0.7002911
0.6267212,0.5778057,0.61863762,0.62643909
0.62286711,0.63301283,0.58021581,0.61345667
0.63262439,0.60677576,0.49626121,0.62952328
0.61803836,0.59256071,0.25106794,0.74442762
0.62169164,0.63257241,0.35252577,0.79185027
0.61858845,0.60681206,0.4524852,0.75617433
0.59779215,0.56614149,0.39828396,0.70906508
0.56673175,0.54541296,0.28041542,0.64693463
0.57294232,0.52383602,0.39368579,0.67465508
0.58201253,0.51564437,0.29441801,0.72663194
0.57027918,0.5336886,0.28702313,0.72808111
0.57099402,0.54254442,0.39234227,0.73102027
0.58092594,0.53237081,0.53129977,0.7441259
0.60765237,0.56754225,0.48939699,0.76708168
0.60574627,0.50985438,0.28779405,0.7609241
0.6247465,0.48312873,0.41988543,0.76536351
0.60223293,0.51472306,0.57368034,0.72380972
0.54558825,0.46618247,0.52283436,0.66915464
0.50421715,0.45496085,0.29544231,0.73561257
0.48102725,0.45275632,0.41444317,0.69905984
0.47113109,0.47820747,0.58902109,0.65520537
0.47245565,0.48615864,0.42360386,0.63762254
0.51307762,0.48284537,0.49610928,0.61247677
0.5075832,0.49114686,0.53056675,0.61378127
0.44230407,0.50663972,0.45685399,0.61097848
0.49195054,0.51117378,0.25115788,0.60683894
0.50656635,0.48399949,0.43112266,0.58954197
0.47467491,0.47875431,0.47666493,0.57755274
0.5044505,0.48533908,0.43723312,0.57622319
0.53102583,0.49704874,0.4675518,0.58832586
0.53425181,0.5121085,0.50942433,0.58957243
0.50961846,0.53256047,0.51050872,0.60590863
0.49507862,0.51938641,0.29651487,0.62473357
0.48039526,0.521608,0.34444618,0.58709794
0.46983477,0.5393638,0.67914402,0.58318561
0.47382447,0.54883409,0.69356287,0.59495926
0.4808808,0.55485702,0.73559415,0.57949907
0.48449323,0.55916506,0.67992729,0.59013349
0.48090768,0.55225843,0.68644303,0.5920459
0.48457769,0.55158764,0.62038684,0.58270109
0.50352705,0.53994894,0.54724145,0.58930969
0.48703489,0.52525508,0.34165552,0.5810281
0.51267588,0.52270991,0.23765284,0.59103382
0.42518976,0.52163762,0.47856799,0.59244627
0.46596009,0.51991838,0.50531125,0.59253603
0.47951445,0.49496961,0.58655369,0.5880276
0.46869409,0.4968617,0.60116529,0.57474428
0.48791102,0.57822448,0.56773835,0.57162046
0.46683523,0.62035829,0.35272944,0.57031429
0.46641925,0.52940661,0.17774133,0.57252276
0.46991548,0.50329065,0.32703754,0.57359791
0.48233572,0.49884987,0.54982382,0.59180039
0.39685464,0.50153905,0.57659209,0.60588509
0.39696336,0.54898292,0.46840936,0.58545178
0.45223683,0.57755983,0.47788477,0.5755595
0.48842344,0.56206924,0.5062778,0.56965417
0.51021379,0.56449986,0.59233159,0.56942236
0.53045475,0.54705894,0.48331988,0.55211323
0.53520727,0.53996152,0.46916342,0.55055523
0.53630781,0.49187669,0.29691306,0.54989564
0.54871899,0.50110543,0.51450354,0.53549784
0.53627527,0.51828295,0.37711862,0.53925192
0.51512092,0.53610361,0.66842538,0.53672647
0.51014572,0.53502041,0.66908014,0.54173064
0.50264931,0.52628887,0.65812308,0.54318374
0.50457108,0.51567274,0.72139972,0.54141283
0.48430416,0.52529997,0.71777242,0.53150684
0.47979912,0.52611214,0.73263496,0.5291602
0.47021937,0.54664689,0.71295112,0.53394288
0.50094354,0.52950978,0.6696285,0.52443027
0.48625758,0.51980972,0.61601388,0.5285247
0.48101923,0.53246915,0.52197993,0.52212876
0.4888595,0.52980632,0.57494295,0.52436143
0.48478103,0.54167789,0.53062534,0.51455742
0.48552889,0.54373461,0.54662102,0.5162105
0.4993431,0.55816925,0.53585619,0.49833119
0.49073377,0.54852509,0.55646825,0.4893496
0.47667214,0.54160726,0.6014958,0.49110779
0.48126101,0.56361955,0.64218867,0.50443465
0.47858313,0.57393831,0.65731013,0.53641278
0.48772007,0.5601511,0.62850386,0.50025833
0.48393723,0.5568136,0.6325832,0.51108396
0.48969275,0.55823183,0.6392169,0.50738645
0.50537521,0.55266118,0.61683971,0.5375278
0.48558438,0.55629832,0.56533211,0.5267989
0.48157603,0.56065375,0.63726676,0.53985018
0.4926554,0.57155019,0.64260542,0.55493867
0.4964273,0.58933562,0.68187732,0.53901303
0.49319962,0.58799398,0.70866424,0.52852851
0.49579778,0.58736867,0.69999337,0.50818908
0.50392646,0.6122663,0.71949452,0.46061644
0.51047993,0.64925843,0.73861039,0.5261237
0.50290841,0.66238636,0.68780631,0.53957826
0.49449787,0.64765751,0.58469009,0.52965736
0.49119738,0.64769328,0.34367558,0.52269894
0.498375,0.63628912,0.36939123,0.51053953
0.5033105,0.61464518,0.38556471,0.51553285
0.50480366,0.71249169,0.41335708,0.53174609
0.53332567,0.69699907,0.31768036,0.52643657
0.53182864,0.70636839,0.3089461,0.53718179
0.53595161,0.72136068,0.3093988,0.55199492
0.49358287,0.7137478,0.33123842,0.56252509
0.47931299,0.69455773,0.36424983,0.54202956
0.47653568,0.65534228,0.32636184,0.54811883
0.52260268,0.64910895,0.38699523,0.55348444
0.61303043,0.66980135,0.49443492,0.53682715
0.63172001,0.68341774,0.48567817,0.54068911
0.58334231,0.67106211,0.49979344,0.54917359
0.57492858,0.70505434,0.64341027,0.5443747
0.54656088,0.70562434,0.64038479,0.54689914
0.57751608,0.68661684,0.61516464,0.55539954
0.57027584,0.68936348,0.62529129,0.57046336
0.59963733,0.6681332,0.42665562,0.57403404
0.63696682,0.64246261,0.2684924,0.58185279
0.64708143,0.55380583,0.29545423,0.59528697
0.64584744,0.53126007,0.40365937,0.60608596
0.63637626,0.64937556,0.46209338,0.61037481
0.64641535,0.67421931,0.40853313,0.62737709
0.68767422,0.69227511,0.37050077,0.64395583
0.74040443,0.69127661,0.29463071,0.63537431
0.74048358,0.66086149,0.29445863,0.66463029
0.81477034,0.68281662,0.27848017,0.70301479
0.84377295,0.71888751,0.22755283,0.69520015
0.69661105,0.72419786,0.20380957,0.67316926
0.21104631,0.71518743,0.22314118,0.64725333
0.06509032,0.6847648,0.44093862,0.57813621
0.06141802,0.65745866,0.47857007,0.5575254
0.06255417,0.65101129,0.49179253,0.52883512
0.05039505,0.6533286,0.5275858,0.51498598
0.0686256,0.6759541,0.55567217,0.51381272
0.07137919,0.66387695,0.54508555,0.51925761
0.07781077,0.705998,0.49090466,0.51250929
0.06610201,0.74260867,0.46264613,0.50776547
0.0964472,0.69418442,0.40074369,0.51723778
0.07129104,0.67446935,0.34853405,0.51000625
0.06800104,0.65317434,0.33850911,0.49601257
0.0887441,0.67291743,0.3696703,0.51786524
0.1104892,0.67178869,0.45328191,0.51672131
0.12300722,0.62353349,0.38456696,0.50171101
0.11361846,0.62487775,0.42865565,0.49941278
0.13260381,0.65857106,0.48330626,0.49467951
0.11778181,0.61419106,0.43844303,0.50010204
0.11964266,0.63485003,0.54093796,0.49958068
0.14663504,0.64513522,0.56717998,0.50739241
0.15188265,0.61843818,0.58203197,0.51334476
0.13614202,0.55925566,0.5774321,0.5205192
0.13783441,0.63033503,0.58476108,0.51240492
0.13065782,0.65537637,0.55895114,0.54440886
0.09342705,0.71499395,0.58140415,0.5554983
0.08161245,0.72240698,0.43347988,0.56386387
0.06324304,0.7315219,0.37660348,0.57526505
0.04848465,0.7532565,0.43036044,0.58070093
0.04673072,0.80187827,0.39329001,0.58332902
0.03752594,0.7561239,0.47497696,0.5842557
0.00763651,0.73163646,0.60267496,0.59288746
-0.03547141,0.71939754,0.65418082,0.60560286
-0.03016974,0.69285136,0.59179753,0.63602632
0.01103229,0.6419856,0.49489614,0.63218147
-0.00572201,0.60891569,0.43777353,0.66734999
0.04175859,0.6370548,0.44328907,0.65024894
0.49528876,0.73176587,0.41006362,0.70409375
0.73596984,0.68984979,0.42655876,0.64637607
0.76953787,0.58383757,0.39875731,0.63312125
0.75078452,0.5984562,0.36292809,0.61492509
0.78446686,0.66611916,0.50581622,0.63251448
0.75740302,0.73841447,0.27195573,0.64235735
0.76319724,0.78280956,0.24798483,0.63967621
0.69853312,0.77926505,0.27126816,0.64562684
0.61132485,0.78772229,0.63715076,0.65457636
0.59960234,0.7820344,0.73781168,0.63026971
0.57786369,0.77708471,0.66737479,0.61633468
0.56607991,0.77665734,0.49230686,0.63050365
0.55913883,0.674694,0.30301318,0.62079531
0.55743408,0.50216752,0.25707573,0.60389209
0.52905905,0.68174374,0.22550297,0.60357058
0.5566529,0.69915348,0.24041019,0.59323549
0.53539312,0.68169254,0.25493291,0.58886844
0.54116911,0.83015555,0.22460815,0.60324299
0.5256331,0.82401896,0.27871236,0.59803593
0.55630141,0.67184955,0.34525463,0.58059216
0.59503758,0.5999893,0.4351815,0.71678406
0.57540917,0.55102885,0.52703655,0.73059678
0.59245455,0.54747701,0.53875333,0.72585714
0.57168883,0.56978124,0.46916258,0.6960988
0.5645439,0.59685451,0.49349338,0.67763072
0.54588377,0.59895563,0.48894331,0.67903304
0.50909281,0.62865949,0.48466641,0.68486375
0.51134324,0.59709895,0.47972703,0.70781606
0.52414477,0.55631453,0.53484082,0.72129697
0.50191206,0.61218292,0.49416482,0.70577472
0.50871491,0.61027759,0.50719732,0.65955389
0.50348526,0.61921346,0.34538057,0.63844651
0.51105332,0.55611724,0.39842597,0.69713193
0.52986854,0.52215958,0.31990021,0.69157207
0.52821773,0.54460603,0.40752989,0.67146969
0.53584081,0.52448797,0.38938257,0.67454195
0.53576207,0.51344877,0.48804149,0.62309057
0.52446932,0.52316457,0.46547657,0.62837285
0.52474338,0.53640944,0.65734196,0.63210154
0.53871822,0.51652926,0.70898861,0.65601176
0.52125102,0.5090692,0.60806966,0.76936221
0.60142148,0.52795786,0.57981765,0.78143543
0.58566493,0.55729526,0.3928268,0.71453613
0.58854407,0.60552645,0.27482939,0.67678183
0.59996039,0.63407624,0.46548727,0.6985727
0.60543048,0.6385051,0.45972663,0.69961596
0.58515155,0.59372956,0.37014982,0.71518481
0.57341409,0.64031255,0.23086855,0.70095474
0.55848527,0.59378016,0.2993204,0.70923936
0.5929392,0.54541296,0.25688034,0.74270928
0.57720673,0.51334649,0.29740721,0.74262327
0.57752699,0.50719309,0.43685895,0.76959085
0.58083481,0.57364547,0.36163166,0.74678272
0.56397086,0.55221009,0.36572722,0.72799671
0.56842011,0.54636115,0.28890678,0.78375465
0.59578812,0.54364264,0.49801555,0.74917161
0.60829872,0.48276508,0.55712676,0.72524637
0.63669825,0.49283686,0.41777557,0.67941242
0.63350195,0.50342768,0.30665925,0.61973327
0.6119498,0.51121408,0.5715695,0.61123312
0.58070612,0.51034838,0.61220354,0.63334274
0.53924757,0.45988217,0.35028362,0.60840023
0.48822653,0.45502225,0.53076619,0.57819742
0.49761662,0.48615864,0.52337921,0.56719357
0.49772942,0.47775185,0.38838103,0.57325172
0.51569384,0.49501362,0.24870269,0.57979226
0.50070173,0.50367731,0.46450123,0.5991019
0.46914968,0.48051935,0.48478398,0.59466726
0.52233869,0.48102283,0.40146387,0.61434197
0.49722368,0.4837414,0.45831433,0.60569894
0.47326955,0.48250449,0.53003436,0.59357363
0.49341634,0.49873438,0.4349215,0.59950793
0.50402534,0.5155564,0.26105362,0.60190189
0.46730137,0.52237368,0.4120543,0.60568142
0.4592731,0.52419728,0.69375229,0.60200864
0.49528858,0.53779697,0.72738892,0.5878039
0.49430832,0.52682102,0.63097066,0.5824458
0.47074813,0.55580527,0.64489859,0.57976359
0.47529581,0.55485702,0.68490189,0.5756219
0.48563796,0.55025131,0.55750269,0.59366763
0.4797368,0.54821217,0.51751161,0.60696703
0.48879093,0.56044412,0.24279225,0.59557998
0.4741638,0.54406863,0.319994,0.57989937
0.4967908,0.54207402,0.50771773,0.57408935
0.50184125,0.50960904,0.5522064,0.57812077
0.49343196,0.51358831,0.55476511,0.57989365
0.40224025,0.49312958,0.63242871,0.56433487
0.45017895,0.49023867,0.61926425,0.57625753
0.47022673,0.53205103,0.2710062,0.59556925
0.47776741,0.55213857,0.25221765,0.59316939
0.48418561,0.57762712,0.38990104,0.59083706
0.46888989,0.55420607,0.52507359,0.57705539
0.46747097,0.50329065,0.54235971,0.56232035
0.46221808,0.50952047,0.55344445,0.54764938
0.46958974,0.54283375,0.54025638,0.54515696
0.38341853,0.57077897,0.55233037,0.54446042
0.43618014,0.56310427,0.52950215,0.54109347
0.45789197,0.49624559,0.50432146,0.53161204
0.48411462,0.52755314,0.50517589,0.54023552
0.49505481,0.53747946,0.4158124,0.53895658
0.51000702,0.50838107,0.37060508,0.53174579
0.52907062,0.49187669,0.37738058,0.52978534
0.52864581,0.5322966,0.64471948,0.52369642
0.54457921,0.52039593,0.64909327,0.52242577
0.52892894,0.53378659,0.61471367,0.53190452
0.51324207,0.51862162,0.68575376,0.53139633
0.51540071,0.50639766,0.72817153,0.52231091
0.48407638,0.50010508,0.73364604,0.5217315
0.50665945,0.51517057,0.71916068,0.52280945
0.49811301,0.5174951,0.67640227,0.52151525
0.47357151,0.52770668,0.64967102,0.52921915
0.47862449,0.52950978,0.60733742,0.51516485
0.45878825,0.5343399,0.61278409,0.50696319
0.47564742,0.5389033,0.61616868,0.50038821
0.47375044,0.53498536,0.5705716,0.5175283
0.47891295,0.52007592,0.58720493,0.51363337
0.46603349,0.53565902,0.49746534,0.51010317
0.44842249,0.54951596,0.53376418,0.50507677
0.47067857,0.55986416,0.58450896,0.48455968
0.47203621,0.54659981,0.65751809,0.52139562
0.4909465,0.56361955,0.67084032,0.51651412
0.50414747,0.57762772,0.65336359,0.50262213
0.48979303,0.56672066,0.6392169,0.5494743
0.48400635,0.55000985,0.62540728,0.48658091
0.49305013,0.54504365,0.57141685,0.55292851
0.50850457,0.54155546,0.62661839,0.5266183
0.50996852,0.55329049,0.72192091,0.50596601
0.47521996,0.56088531,0.72237617,0.5367927
0.48491603,0.57757223,0.71983564,0.53869599
0.48694199,0.58933562,0.70049554,0.51750457
0.50677717,0.58326727,0.67817289,0.52676469
0.4906795,0.58325368,0.72809118,0.53540194
0.48369434,0.60578656,0.71426785,0.53103596
0.5055387,0.63804555,0.61540407,0.53662866
0.48330012,0.66188657,0.4217445,0.52847087
0.52185053,0.65422416,0.41582656,0.51785165
0.50299263,0.64939618,0.41970628,0.53394228
0.49938655,0.64811379,0.34425551,0.54504555
0.50608712,0.721129,0.40437418,0.55045134
0.5074572,0.76665699,0.41780111,0.55424249
0.51857197,0.74275315,0.31805104,0.53258008
0.54566866,0.71351105,0.32184401,0.53749758
0.54062647,0.72136068,0.28790185,0.53931659
0.53001297,0.69710356,0.30390975,0.54601938
0.48822483,0.69302642,0.27902022,0.55052358
0.48009229,0.67818952,0.40735334,0.54984152
0.47600237,0.6634717,0.46745986,0.55774528
0.50417531,0.66988379,0.45972228,0.58022153
0.66126984,0.70360017,0.65834492,0.56470764
0.62184912,0.67162019,0.64804095,0.57420772
0.58211654,0.65616482,0.62904602,0.58867407
0.57974815,0.70562434,0.62529129,0.60330117
0.54754859,0.67514414,0.48032391,0.60755461
0.56892878,0.67952657,0.3501783,0.60160851
0.56625617,0.69834977,0.24834196,0.60817963
0.64088786,0.66094601,0.46061218,0.61216098
0.66682661,0.52040654,0.4473252,0.64648628
0.67218959,0.5949766,0.40051723,0.6866163
0.66824007,0.64136708,0.37954751,0.69972306
0.64238667,0.67746568,0.39716274,0.67580271
0.70965403,0.68471462,0.42488554,0.67004734
0.72216409,0.69613773,0.42772725,0.60984683
0.71012527,0.67580706,0.32204786,0.57906044
0.76602083,0.70142788,0.2675696,0.53194034
