Cross Lochs,Restored 2006,Restored 2015,Erosion
0.00116211,0.00130373,0.00752497,0.00768804
0.00256516,0.00099045,0.00655072,0.00877768
0.00232797,-6.97E-05,0.00594497,0.01001438
0.00175944,0.00102185,0.00620114,0.00972243
0.0011296,-0.00073108,0.00689026,0.01128363
0.00147149,0.00410359,0.00515144,0.01031493
0.00194553,0.00486819,0.00342571,0.00980053
0.0013737,0.00428834,0.00530057,0.00750171
0.00138022,0.00244601,0.00469889,0.00897842
0.0018996,0.00095637,0.00395022,0.00772776
0.00150817,0.00136387,0.00788224,0.00832037
0.00205834,0.00134912,0.01322336,0.00553682
0.00142765,0.00165116,0.0131243,0.00597821
0.0019793,0.00184025,0.01684959,0.00423338
0.00220692,0.00167593,0.02013005,0.00321497
0.00115374,-0.00018622,0.01750149,0.00219235
0.00255214,-0.00088041,0.00979343,0.00314301
0.0015405,0.0036201,0.00855926,0.00157303
0.00123674,0.00507694,0.01001139,0.00244325
0.00201868,0.00681415,0.01388371,0.00193424
0.00165248,0.00734117,0.02138738,0.00144465
0.00195529,0.00557908,0.02330749,0.00123385
0.00191223,0.00419173,0.01680192,0.00121021
0.00265152,0.00504941,0.01345554,0.00372428
0.00198156,0.00368331,0.02105723,0.00384323
0.00211828,0.00594765,0.01133265,0.00256069
-0.00516062,0.00711819,0.00892888,0.00461784
-0.00214112,0.00516332,0.00871035,0.00490902
0.00578708,0.00380545,0.00904288,0.00488013
0.01029059,0.00394548,0.0085998,0.00448757
0.01097061,0.002221,0.00961749,0.00443266
0.01427622,0.00114373,0.01120598,0.00213398
0.01492094,-0.00017426,0.01110382,0.00284124
0.01301902,0.00228124,0.01276954,0.00449771
0.01158562,0.0066447,0.0139461,0.00299393
0.01337662,0.00862656,0.01336999,0.00457913
0.0155382,0.01059712,0.01297985,0.00384501
0.01488957,0.00825137,0.01110293,0.00508813
0.01499236,0.00706168,0.01187238,0.00440543
0.01483261,0.00781986,0.01051099,0.00389848
0.01531565,0.01069913,0.01009008,0.00335862
0.01624446,0.01330746,0.01197429,0.00398923
0.01725207,0.01208223,0.011389,0.00614552
0.01590628,0.01390348,0.01051764,0.0071324
0.01487722,0.01439168,0.00908965,0.00564657
0.01371475,0.01499537,0.01180096,0.00589042
0.0146664,0.01488364,0.01219524,0.0069142
0.01156154,0.01499565,0.01180385,0.00810015
0.01022526,0.01418703,0.01443109,0.00817841
0.01054028,0.01432042,0.01491255,0.00680508
0.0088749,0.01330201,0.01481275,0.00661346
0.00779184,0.01354136,0.01384072,0.00674793
0.0085584,0.01279639,0.01673739,0.00704812
0.01172931,0.01269384,0.01505156,0.00804289
0.01282252,0.0128924,0.01547785,0.00864171
0.01100785,0.01153892,0.01531093,0.00832257
0.01407037,0.01445334,0.01300301,0.00700133
0.013167,0.01279056,0.01299515,0.00846677
0.01520745,0.01144806,0.01266785,0.00614212
0.0131908,0.01196647,0.01486269,0.00692967
0.01509111,0.01217905,0.01547362,0.00454558
0.01550668,0.01546904,0.01237494,0.00624449
0.0172668,0.01426387,0.01013739,0.00476777
0.01763244,0.01487646,0.01153782,0.00670742
0.01884055,0.01345637,0.01272647,0.00755911
0.01858221,0.01265037,0.01246557,0.00699704
0.01930059,0.01227622,0.01460998,0.00605705
0.0178612,0.01239242,0.01608551,0.00685529
0.0195688,0.01009455,0.01676731,0.0065081
0.01917054,0.00888883,0.01728746,0.00744227
0.02053583,0.0028199,0.01691125,0.00722022
0.01907347,0.00470334,0.01624478,0.0079812
0.01886202,0.01031376,0.01678571,0.0093809
0.01894298,0.01207175,0.01603612,0.00881141
0.01947203,0.01226275,0.0136193,0.00946835
0.0183562,0.01393417,0.01166913,0.00845487
0.01796372,0.01353262,0.01157872,0.00820761
0.01884508,0.01335739,0.01150005,0.01024419
0.01986584,0.01418009,0.0131022,0.00778823
0.01782554,0.01248936,0.01004919,0.0087116
0.0179892,0.01340853,0.01222722,0.01004735
0.01987356,0.01205986,0.0113909,0.01012041
0.01971978,0.0110193,0.01166368,0.00845868
0.0194027,0.01162287,0.01055285,0.00822247
0.01865274,0.00920811,0.00903924,0.00786423
0.01709604,0.01059008,0.01105908,0.00996637
0.01751797,0.00928181,0.01436174,0.00945118
0.01742171,0.01061748,0.02297582,0.01166321
0.01739444,0.01186974,0.03047879,0.0104797
0.01700564,0.01275413,0.03024462,0.01025601
0.0163032,0.01162005,0.02864295,0.01016051
0.01378165,0.01053517,0.03033134,0.01056051
0.01365048,0.01239312,0.02237563,0.01180046
0.0186699,0.01019476,0.02505764,0.01008274
0.01719342,0.00935522,0.01934755,0.01225018
0.017434,0.01124939,0.01843707,0.0116053
0.01765759,0.00977195,0.01280874,0.01145374
0.01735838,0.01178344,0.01963279,0.01126932
0.01698403,0.01350779,0.01505803,0.01053097
0.01615641,0.01043748,0.01609658,0.01215097
0.01625417,0.0087961,0.01596981,0.01116438
0.01588796,0.0080877,0.01537868,0.01354922
0.01633032,0.00835332,0.01211374,0.01328503
0.01636213,0.00847738,0.0103558,0.01301797
0.01714563,0.01026259,0.01306438,0.01253416
0.01764487,0.01011886,0.01493074,0.01445205
0.01666555,0.00869229,0.01905772,0.01411147
0.01779541,0.00861411,0.0184736,0.01553953
0.01806675,0.01162905,0.01782693,0.01396919
0.0195068,0.01087979,0.01473226,0.01452132
0.01960318,0.00800902,0.01358889,0.01405239
0.01889881,0.01054119,0.01535194,0.01399711
0.01853557,0.01105263,0.0153916,0.01481081
0.01603827,0.0118475,0.02049848,0.01319789
0.01708423,0.01177694,0.01822117,0.01396231
0.01825462,0.01161674,0.01336475,0.01418913
0.01623859,0.01087026,0.01589026,0.01346949
0.01426895,0.01191711,0.0145906,0.01284956
0.01328583,0.01255046,0.01335587,0.01319217
0.01402131,0.01371692,0.01574603,0.01336569
0.01609325,0.01245506,0.01562895,0.01293501
0.01600158,0.00899398,0.01396506,0.01312865
0.01690924,0.01046553,0.01018535,0.01408193
0.01924436,0.01119354,0.0101766,0.01316755
0.01989286,0.01266356,0.00959198,0.01217446
0.02158269,0.01088405,0.00788265,0.01053117
0.01949152,0.01043747,0.00739349,0.00872113
0.01930572,0.00534839,0.00739599,0.00658391
0.02091616,0.00738487,0.00830068,0.00759541
0.02058215,0.01103111,0.00710466,0.00967728
0.02028054,0.01122136,0.00981613,0.01138271
0.01861891,0.01019651,0.00811025,0.01230948
0.0218907,0.00954372,0.00794142,0.0128945
0.01941983,0.0121086,0.00778741,0.01260089
0.02074924,0.01513667,0.00866385,0.01241448
0.01648305,0.0136095,0.00797936,0.01162352
0.01500019,0.01457161,0.0082292,0.01232827
0.01867394,0.01468088,0.00794811,0.00948253
0.01761731,0.01529357,0.0089501,0.01166594
0.0196635,0.01508926,0.00874554,0.01070326
0.01739077,0.01451081,0.00879976,0.01171712
0.01474056,0.01303604,0.01049875,0.01091205
0.0150966,0.01219454,0.01445888,0.00972987
0.0149872,0.0116047,0.01799978,0.00970749
0.01291145,0.0113624,0.01796895,0.01089985
0.0118378,0.01189353,0.02278405,0.01010493
0.01093807,0.01209822,0.01841353,0.01000801
0.00975357,0.0128639,0.02201168,0.01143053
0.0095765,0.01286504,0.02565472,0.01194715
0.00886917,0.01338799,0.01775126,0.01091562
0.00501506,0.01197699,0.01601055,0.00971325
0.004487,0.0124668,0.02234547,0.00979857
0.00541612,0.01167054,0.02395065,0.00947896
0.00849146,0.01118398,0.02523938,0.01114091
0.00859614,0.01116315,0.02175245,0.0133479
0.00761841,0.01090652,0.0237648,0.01261782
0.00676099,0.01017523,0.02034414,0.01005294
0.00846655,0.01050773,0.01087407,0.00858239
0.00928354,0.00902063,0.006626,0.00875731
0.00775685,0.00735506,0.00338718,0.01009356
0.00837579,0.01068087,0.00343709,0.01244196
0.00708531,0.00971811,0.00069371,0.01182836
0.0057016,0.00909293,-0.00707547,0.01265804
0.00574371,0.00867248,0.00511603,0.01117621
0.00708152,0.01032328,0.00643067,0.01214628
0.00842909,0.00957898,0.00882302,0.01135071
0.01012123,0.00990974,0.01054545,0.01200134
0.00791349,0.0096712,0.01144007,0.01097381
0.0107764,0.009349,0.01337017,0.00829084
0.0107194,0.00643891,0.01214561,0.00811814
0.01252756,0.00661352,0.01313941,0.0088873
0.01372383,0.00646748,0.01539966,0.01041643
0.01553394,0.00587955,0.01741828,0.01016095
0.015853,0.00618252,0.01757607,0.01149092
0.01441231,0.00593632,0.02050683,0.01208068
0.01542805,0.00597751,0.01910707,0.01173031
0.01603468,0.0063923,0.01353066,0.01033109
0.01362474,0.00790399,0.02108897,0.00984563
0.0134769,0.00645155,0.01213555,0.00857697
0.01363382,0.00702211,0.00965335,0.01003594
0.01294372,0.0074774,0.00642686,0.01085792
0.01025228,0.00765596,0.008244,0.00920205
0.00886718,0.00804457,0.00740159,0.00940223
0.00207461,0.00798725,0.01113257,0.00849091
0.0032765,0.00646135,0.01338412,0.00792591
0.0069458,0.00591101,0.01356766,0.00743663
0.00911335,0.01000376,0.008651,0.00980602
0.00971254,0.01166686,0.01048546,0.01093084
0.00873795,0.01250319,0.01141273,0.01095826
0.010689,0.01132415,0.01013953,0.01289511
0.01235107,0.01124264,0.009501,0.01115344
0.01242731,0.00953287,0.0112929,0.01095433
0.00974572,0.00955651,0.01176403,0.01227415
0.00692451,0.01051663,0.00859472,0.01077504
0.00091701,0.00949791,0.00695541,0.00808582
0.001136,0.00950477,0.00476208,0.00852749
0.00228435,0.00935365,0.00489734,0.00820176
0.00213728,0.00849292,0.00637215,0.00902888
0.00227734,0.00871798,0.00743851,0.01022858
0.00215611,0.00526072,0.00692952,0.00877236
0.00234793,0.00148374,0.00984091,0.01085545
0.00190563,0.0007804,0.008885,0.00953391
0.00127382,-0.00036347,0.00563423,0.00926491
0.00142753,-6.21E-05,0.00663518,0.00905363
0.00156751,5.09E-05,0.00641016,0.00896487
0.00151487,0.00039226,0.00493975,0.00836364
0.00239194,-0.00073108,0.00296348,0.00703865
0.00168109,0.0044196,0.00410543,0.00597552
0.00216581,0.00336752,0.00532337,0.00597821
0.00175876,-8.98E-05,0.00581095,0.00558022
0.00180346,0.00047841,0.00560249,0.00434992
0.00140689,0.00022278,0.00651347,0.00397287
0.0018153,0.00151464,0.00867248,0.00272947
0.00208864,-2.22E-05,0.01369503,0.00175146
0.00176886,0.00165116,0.01799172,0.00210423
0.00171664,0.00184426,0.01920968,0.00160467
0.00185687,0.00299639,0.01122813,0.00306416
0.00200977,0.00037333,0.01266605,0.00286614
0.00144092,-0.00017349,0.01215406,0.00134413
0.00198291,0.00263208,0.01133747,0.00345934
0.00158214,0.00390843,0.01269767,0.00379333
0.00232926,0.0055191,0.0231671,0.00329413
0.00211615,0.00704872,0.0232157,0.00355389
0.00152204,0.00592124,0.01871295,0.00402655
0.0018057,0.00423205,0.01455447,0.00478865
0.00161984,0.0035823,0.01035761,0.00326209
0.00276921,0.00483632,0.00773438,0.00413675
0.00237777,0.00419078,0.00754681,0.00168245
0.00101154,0.00483312,0.00938924,0.00270808
-0.00830635,0.0048067,0.00757995,0.00397912
-0.00026237,0.00550769,0.01114619,0.00286276
0.00790711,0.00429839,0.0111241,0.00372189
0.01286833,0.00244078,0.01185641,0.00430264
0.01404324,-0.00015672,0.01356217,0.00499181
0.01588829,-0.00106575,0.01277411,0.00489634
0.01615338,0.00081638,0.01235509,0.00441156
0.0138206,0.00164273,0.01122202,0.00391041
0.01385272,0.00650448,0.0115266,0.00496116
0.01384906,0.00786641,0.01207902,0.00731365
0.01402698,0.00581806,0.01052855,0.00851867
0.01663502,0.00699031,0.01142784,0.00745653
0.01598434,0.00957742,0.0110092,0.00741448
0.01440028,0.00975154,0.00865857,0.00681671
0.01526123,0.01399416,0.00880799,0.00827555
0.01655643,0.01184064,0.00797261,0.00878852
0.01888445,0.01249851,0.00942069,0.00830714
0.01746209,0.01158022,0.01411852,0.0080255
0.0162364,0.01332811,0.01360431,0.00701407
0.01438391,0.01393216,0.01442836,0.00738411
0.01443192,0.01250766,0.01364942,0.00729673
0.013557,0.0123163,0.01567157,0.00719111
0.01309892,0.01329355,0.01591834,0.00781829
0.01427349,0.01170363,0.01733258,0.00696843
0.01189218,0.01210956,0.01665531,0.00784567
0.01313201,0.01079356,0.01473489,0.00701369
0.0138118,0.00992798,0.01431848,0.00652526
0.01006176,0.00909524,0.0130284,0.00536459
0.01282252,0.00945737,0.01332469,0.00832056
0.01142306,0.00945492,0.01326735,0.00591408
0.0138817,0.01153546,0.01387499,0.00591909
0.01591543,0.01193757,0.01320298,0.00843358
0.01500893,0.01354277,0.01064707,0.00843979
0.01277743,0.01207995,0.0087023,0.00729461
0.01314211,0.01399884,0.01040039,0.00600892
0.01470812,0.01493075,0.01067261,0.00769416
0.01586175,0.01284927,0.00913284,0.00881745
0.01627463,0.01327737,0.01197098,0.00800369
0.0179791,0.01253242,0.0135819,0.00773313
0.01668271,0.01241481,0.01325224,0.00873774
0.01840886,0.01289484,0.01704155,0.00899394
0.01979534,0.01235437,0.01572309,0.00789384
0.0201914,0.01038842,0.01494911,0.00868392
0.01781452,0.00833881,0.01633576,0.00781241
0.01830412,0.00804769,0.01314728,0.00860629
0.01889129,0.01103611,0.01267989,0.00784257
0.01961926,0.01257411,0.01132976,0.00927024
0.01867992,0.01431006,0.01057741,0.00918775
0.01869343,0.01318824,0.01006496,0.00876696
0.01904306,0.01263563,0.01062325,0.0108624
0.01807329,0.01322547,0.01246148,0.00920352
0.0176872,0.01267095,0.01227866,0.0095941
0.01823649,0.01280048,0.01143242,0.01024725
0.01820579,0.01131321,0.01523958,0.01263835
0.01842266,0.01199944,0.01171922,0.01017913
0.01833031,0.01227657,0.00883844,0.01080956
0.01907045,0.01130553,0.01019962,0.0109788
0.01789306,0.01202128,0.01349272,0.01081098
0.01876985,0.01057967,0.0246269,0.01140933
0.01662256,0.01096695,0.03105792,0.01180472
0.01667845,0.01185656,0.02925429,0.01204555
0.01735055,0.01085819,0.02611569,0.01224654
0.01653463,0.01139438,0.02828173,0.01270723
0.01737387,0.01258492,0.02407128,0.01157121
0.01532003,0.01233857,0.01643947,0.0131243
0.01283108,0.01211702,0.01158187,0.01261558
0.01344366,0.01181076,0.01087175,0.01354908
0.01689944,0.01162492,0.00812262,0.01241264
0.01700221,0.01268704,0.01213081,0.01539049
0.0168556,0.01051123,0.01019131,0.01381464
0.01819961,0.01004384,0.01513182,0.01285343
0.01910694,0.01067033,0.01698381,0.01463106
0.01808584,0.01165697,0.016627,0.01482323
0.01708676,0.00930838,0.01225412,0.01442922
0.01709932,0.00927199,0.01035775,0.01533818
0.0162202,0.00876334,0.01149353,0.01469182
0.01652978,0.00807281,0.00994693,0.01535637
0.01594314,0.0090484,0.01270875,0.01473509
0.01787926,0.01018399,0.01078296,0.01443089
0.01709938,0.01034444,0.01112314,0.01276589
0.01628116,0.00987405,0.01473226,0.01293409
0.01630473,0.00862207,0.0156896,0.01428898
0.01657636,0.01029947,0.02006288,0.0145243
0.01937461,0.00834518,0.01870519,0.01283911
0.02079186,0.00870479,0.01528138,0.01409344
0.01862599,0.00899489,0.0154476,0.01385242
0.0184297,0.00893632,0.01336475,0.01361028
0.01887497,0.01015545,0.01452574,0.01096365
0.01651819,0.01003109,0.01332094,0.01312675
0.01825462,0.01140864,0.01259478,0.01332995
0.0177969,0.01097561,0.01036789,0.01224288
0.01672693,0.01175439,0.00914577,0.01182191
0.01357889,0.01244325,0.01135811,0.01248461
0.01495121,0.01299813,0.01234464,0.01060236
0.01679647,0.00840808,0.00985107,0.00729427
0.01593114,0.01046553,0.01141482,0.00801381
0.01763412,0.00663162,0.00920007,0.01010721
0.01763818,0.0106061,0.00679426,0.00986673
0.01907042,0.00898243,0.00793928,0.01236098
0.01996534,0.00601062,0.00849397,0.01331503
0.01909782,0.0096542,0.00629561,0.01352964
0.01886514,0.00756719,0.00772378,0.01374222
0.01933618,0.00996685,0.00716923,0.01251855
0.0190772,0.00652787,0.00749878,0.01252379
0.02040048,0.00769099,0.00867858,0.01156595
0.02024639,0.00884704,0.00820379,0.01280931
0.02209485,0.01202329,0.00784622,0.01207577
0.02019674,0.01076033,0.00897865,0.01112274
0.02223568,0.01260178,0.00953431,0.01055888
0.01796736,0.01352971,0.00711583,0.00975257
0.01638541,0.01346895,0.00758775,0.0119255
0.01862445,0.01436572,0.00879976,0.01085854
0.01758368,0.01498547,0.01296619,0.01020478
0.01899193,0.01455,0.01452138,0.01103137
0.01724127,0.01424232,0.01870261,0.01204594
0.01657586,0.0125846,0.02111131,0.01243199
0.01521591,0.01318961,0.019968,0.01128731
0.01494817,0.01219764,0.01803099,0.01031416
0.0105988,0.01272427,0.02231465,0.01134972
0.01093814,0.01263046,0.02352281,0.01163284
0.01100188,0.01412357,0.01667047,0.0125858
0.00956445,0.01328479,0.01384903,0.01219134
0.00875178,0.01526785,0.01834917,0.01250106
0.00810552,0.01267043,0.0230812,0.01014701
0.00495195,0.01247434,0.01670507,0.00852787
0.005584,0.01240419,0.01930994,0.008824
0.00656224,0.01075655,0.02577169,0.00981102
0.00758934,0.01125684,0.01794781,0.01277789
0.01025318,0.00995845,0.00809748,0.01313343
0.00998334,0.01033917,0.00387417,0.01265804
0.006841,0.00857072,0.00496385,0.01164547
0.00960536,0.010719,0.00315622,0.01345556
0.00904907,0.00881018,0.00042918,0.01244427
0.00944418,0.00932395,-0.00446396,0.01325228
0.00765996,0.00993331,0.0067668,0.01033742
0.00642501,0.00876624,0.01157533,0.00906727
0.00610618,0.00959135,0.00799128,0.00885932
0.00626951,0.01025899,0.00926194,0.00858488
0.00588592,0.00908834,0.01305757,0.01020227
0.00936797,0.01137376,0.01195648,0.01005267
0.00995708,0.0101126,0.01157776,0.01154282
0.00860226,0.00763968,0.01241921,0.01241458
0.00974169,0.00836149,0.01399189,0.01288918
0.01504736,0.00661352,0.02033851,0.01155189
0.01483716,0.00772356,0.01981473,0.01013492
0.01418568,0.0077318,0.01687111,0.00925777
0.01404436,0.00612018,0.01750042,0.00914382
0.01406506,0.00705785,0.01692542,0.0099232
0.01246625,0.00598931,0.01790193,0.01049732
0.01400094,0.00569799,0.01645593,0.00864024
0.01616941,0.00598767,0.01609269,0.00874564
0.01417537,0.00689068,0.00740104,0.00744628
0.01139931,0.00733411,0.00886673,0.00716358
0.01182258,0.00913306,0.00729427,0.00863054
0.01081739,0.01081453,0.01002114,0.00957181
0.0100548,0.0068451,0.01155557,0.01095414
0.00830837,0.00724759,0.01415348,0.01218713
0.00293628,0.00770979,0.01076078,0.00950077
0.0033451,0.00796141,0.00930019,0.01149202
0.0089978,0.00957382,0.00901134,0.01200434
0.00864268,0.00917925,0.01375234,0.01122814
0.00970306,0.0096383,0.01351558,0.01007825
0.00897388,0.01046194,0.01306216,0.00863589
0.00886358,0.00865132,0.01150489,0.00778051
0.00983747,0.00821404,0.01126976,0.00938188
0.00929838,0.0080099,0.00976774,0.00995287
0.01112127,0.00843152,0.00586482,0.0102969
0.01039946,0.00949132,0.00600123,0.00992393
0.00590291,0.00948569,0.006623,0.01001967
0.00071036,0.00825359,0.00682808,0.00962619
0.00083937,0.00943352,0.00739702,0.00830025
0.00171928,0.00945043,0.00861451,0.00928687
0.00258791,0.00473868,0.0088359,0.00784399
0.00172111,0.00185688,0.0078723,0.00735384
0.00195466,0.00052667,0.00798281,0.00595651
0.00211764,-0.00036347,0.00711507,0.00659916
0.00181824,-0.00155835,0.00341505,0.00505632
0.00193497,-0.00074579,0.00428002,0.00350575
0.00236015,-0.00160969,0.00475069,0.0031664
0.00237737,0.00180386,0.00587535,0.00267102
0.00196298,0.0034577,0.00607614,0.00203864
0.00122126,0.00313268,0.0061582,0.0037327
0.00186102,-0.00092154,0.00535175,0.00311054
0.00175194,-0.00170619,0.0068215,0.00203554
0.00142068,0.00191009,0.00865144,0.00352133
0.00212185,0.00080238,0.01341242,0.00203078
0.00168773,-2.07E-05,0.01572701,0.00342869
0.00178594,0.00112127,0.01354468,0.00292233
0.00139593,0.00113571,0.01167203,0.00235501
0.00201612,0.00242937,0.0129351,0.00326284
0.0025323,0.00201833,0.01389046,0.00348611
0.00218955,0.00232919,0.0136342,0.00530579
0.00137776,0.00263208,0.01475874,0.00348025
0.00248861,0.00646079,0.01894116,0.0037829
0.00123613,0.0069435,0.0251621,0.00324967
0.00140308,0.00588406,0.01939905,0.00228738
0.00199933,0.0051333,0.00785971,0.00396225
0.00158517,0.00486993,0.00792476,0.00246496
0.00144751,0.0037507,0.00754681,0.0042428
0.00243065,0.0033401,0.00638492,0.00499534
0.00193736,0.00419078,0.01159438,0.00670596
0.00179165,0.0051578,0.01212779,0.00508838
0.00018061,0.00676308,0.0122733,0.0046045
-0.00937963,0.00522051,0.01440454,0.00395516
-0.00041512,0.00430035,0.01301992,0.00719617
0.00687319,0.00373045,0.01339816,0.00709826
0.01299466,-0.00015672,0.01344949,0.00864164
0.01559198,-0.00112249,0.01136178,0.00614908
0.01760557,-0.00054152,0.01236142,0.00710627
0.01869778,0.0013923,0.01077875,0.00730573
0.01564462,0.00578991,0.00913325,0.00745444
0.01275033,0.00340969,0.01341984,0.00706971
0.01305582,0.00695003,0.01007885,0.00799029
0.01163166,0.00851931,0.00642595,0.00746614
0.01287187,0.0108583,0.00887556,0.00681583
0.01536386,0.01098619,0.00750449,0.00737871
0.01557188,0.01406975,0.00783304,0.00852995
0.01492392,0.01190692,0.00880425,0.00781012
0.01671471,0.01309524,0.01339498,0.00780789
0.01866108,0.01174198,0.01319757,0.00884884
0.01813823,0.01313622,0.01145154,0.00766608
0.01696079,0.0145702,0.01253724,0.00760515
0.01557702,0.01239073,0.01309206,0.0078759
0.01479107,0.01245224,0.01276246,0.0072234
0.01463735,0.01399036,0.01429594,0.00745355
0.01463801,0.0132705,0.01359229,0.00607476
0.01493739,0.0120869,0.01289453,0.00725002
0.01397872,0.01096053,0.01334862,0.00834899
