Cross Lochs,Restored 2006,Restored 2015,Erosion
1.02368379,0.77617294,1.07042968,0.86748415
1.0465318,0.7869612,1.37025011,0.9461031
0.98473191,0.85911459,1.25813484,0.88085932
0.98182362,0.90700877,1.26093268,0.83992332
0.98375666,0.71510357,1.226349,0.85753155
1.00226831,0.70773906,1.15127432,0.8874281
1.00958955,0.71059597,1.1864084,1.00293839
0.9467836,0.70209378,1.23236275,0.91763395
0.89928168,0.73767239,1.0918324,0.95957977
0.87375998,0.68152547,1.15676498,1.07313085
0.86264503,0.69888777,1.18055058,1.12098014
0.85209489,0.78372204,1.20370746,1.09463739
0.76843649,0.73009163,1.17532158,0.98292667
0.78685176,0.7052936,0.85533196,1.02007818
0.87876916,0.67485267,0.91026509,1.02320838
0.93425083,0.72479409,1.00207055,0.97906715
0.98866099,0.69366944,1.14921844,0.97390068
0.96245885,0.71136469,1.26859546,0.96349412
0.99929196,0.73606485,1.10446262,0.9620263
1.01186919,0.64260703,0.89885032,0.95226139
1.00918055,0.62925047,1.08963192,0.88779265
0.96956384,0.6704042,1.39510846,0.83672786
0.96377677,0.75015932,1.35039246,0.83816975
1.00907075,0.74050772,1.31093729,0.92610103
0.98241919,0.75523192,1.14006138,0.88493085
0.94966441,0.73441732,1.4081583,0.83999985
0.93923032,0.86944592,1.27591717,0.84561032
0.9600746,0.76835698,1.26790583,0.88796258
0.93674237,0.751773,1.23615932,0.78552222
0.93975794,0.7764765,1.16324937,0.85646623
0.93785435,0.68216157,1.33084774,0.97901267
0.91024625,0.70782048,1.33582461,0.93444026
0.92611176,0.63032544,1.28353322,0.97671181
0.93622023,0.64173353,1.30615747,1.07299209
0.9644115,0.64490122,1.28155661,1.07166827
1.01373863,0.62130171,0.74392664,1.01415479
1.0664016,0.80066186,0.63848537,0.95071071
1.08673227,0.70312756,0.79290396,0.92358863
1.08433783,0.67818892,0.65011114,0.93922555
1.12180912,0.6155569,0.6358124,0.9576807
1.10809565,0.59242141,0.56789762,0.88515782
1.13502955,0.7091167,0.56188852,0.83707535
1.08526778,0.76757371,0.50094491,0.86912644
1.07970941,0.85624391,0.48759675,0.87073922
1.06359065,0.84982818,0.47826844,0.8854208
1.03965545,0.81961948,0.51596838,0.84553701
1.03025675,0.78270692,0.55285609,0.9093762
1.05827749,0.84283209,0.55632037,0.81550854
1.04322767,0.92968148,0.53514403,0.77153158
1.11643314,0.91735148,0.51480585,0.83084893
1.06029606,0.89010137,0.47671875,0.85056335
1.06168067,0.83562529,0.53982097,0.90221131
1.13982952,0.88322461,0.78530687,0.90013427
1.17940414,1.05014265,0.86931729,0.935911
1.16177475,1.01120257,0.87365061,0.92548716
1.2081579,1.12468588,0.90067625,0.93062347
1.15467608,0.90501916,0.84742463,0.94929516
1.12101722,0.9341566,0.76058549,0.89911121
1.10417855,0.83887798,0.74935782,0.9284724
1.12176168,0.93238878,0.75126815,0.92832637
1.08744812,0.93523407,0.76099581,0.93471181
1.05385292,0.92502886,0.84142345,0.93176246
0.72673851,0.78162438,0.70708746,0.9548173
0.52643847,1.00277889,1.06080925,0.93176717
0.93795371,0.89865208,1.36968374,0.92205423
1.08789158,0.89094603,1.22348297,0.8773365
1.04379439,0.93038142,1.07862663,0.8579427
0.95927668,0.95605433,1.06240475,0.84977603
1.00462711,0.87043178,1.07622194,0.86804163
0.96782166,0.95375341,1.18081379,0.8750698
0.88348418,0.98093259,1.24852312,0.88023341
0.94520789,0.99247813,1.10673892,0.88570845
0.91281062,0.85870725,1.20453238,0.87126863
0.92482984,0.97353745,1.32415533,0.90127403
0.98834807,0.82214826,1.04908335,0.95460075
1.04398513,0.78986675,1.24129713,0.99950463
1.07201862,0.7790193,1.16954386,0.98923492
1.01488018,0.81225991,0.78229219,1.00256932
0.95078915,0.76154745,0.78242451,1.00772727
1.12895799,0.74488783,1.04114211,1.02050591
1.14307594,0.75371957,1.42655516,0.9762814
1.06119204,0.73942238,0.59792107,0.95741552
1.15177357,0.78317004,0.70506352,0.94219369
1.15950823,0.78963518,0.75505006,1.01249504
1.15976322,0.882972,0.7779144,0.97132516
1.08694303,0.82318354,0.82227004,0.98095125
1.10383487,0.74578798,0.90904498,0.99317575
1.06633425,0.74264103,0.7811209,0.96700543
1.11990821,0.86958659,0.72576368,0.95140797
1.08394206,0.93914503,0.73629528,0.98570174
0.91874897,0.89860684,0.71006685,0.99125242
0.98967135,0.7675826,0.80886966,1.03818965
0.91161257,0.73883927,0.8244366,1.03081119
0.82852101,0.76889694,0.78487295,1.05561447
0.69917631,0.79472208,0.77050304,0.98905182
0.88174331,0.82575864,0.61539453,1.03882313
0.6429013,0.90834653,0.5365327,1.10026228
0.87184173,0.8735944,0.53062588,1.05860376
1.03824341,0.90385967,0.5016681,1.01230752
1.1797533,0.89887083,0.4788278,1.00547349
1.21074009,0.9205929,0.50643581,0.96454257
1.21858609,0.89976007,0.50690001,0.95654744
1.1011281,1.04717672,0.55279118,0.95660233
1.16898978,1.02022886,0.53843415,1.01259506
1.19439566,0.96694648,0.52631658,0.99950355
1.17766464,0.83641386,0.56108505,1.01314902
1.15956223,0.87618256,0.62611812,0.90930605
1.13634002,0.8030982,0.59457552,0.97458756
1.14357042,0.92279643,0.60093397,0.99584955
0.99391371,0.8683272,0.55598867,0.99954873
0.85183805,0.97801411,0.57769185,1.06439793
0.91910154,0.83198267,0.59747434,1.02033973
0.77110505,0.84515578,0.62756944,1.0578419
1.00792742,0.71399623,0.64358127,1.07556117
1.12776625,0.87013477,0.62704527,1.00830936
1.1344856,0.72380912,0.61854118,0.89652681
1.08813632,0.82846147,0.71875197,0.91859406
1.12776923,0.74276596,0.70814276,0.94695228
1.10447466,0.71905166,0.69511211,0.9194175
1.10783839,0.77176696,0.70773011,0.89968151
1.09555924,0.82732707,0.59096414,0.98218799
1.12302697,0.85005546,0.50979912,0.98424578
1.07632792,0.82195395,0.59559304,0.83124
1.05247211,0.90207171,0.70926923,0.90750259
1.11214685,0.96116811,0.48627591,0.9743886
1.23249984,0.90977556,0.51065975,0.97517049
1.17605841,0.79782748,0.50512582,0.98696566
1.18666029,0.77770722,0.64780086,1.03562212
1.16111946,0.81763846,0.62571901,1.03032029
0.90579706,0.78324431,0.55225593,1.055035
0.94915277,0.85658824,0.60046601,0.99776906
0.95433283,0.82178086,0.6292482,0.97235268
0.87906998,0.81705755,0.62141109,0.9998284
1.02420735,0.87035602,0.66844773,1.03369045
1.00628912,0.7977187,0.56534147,1.05680621
1.10794342,0.79663187,0.50232697,0.9808867
1.04261231,0.82087386,0.51617461,0.99778962
1.07186246,0.8351686,0.49923974,1.03472865
1.04454899,0.79760647,0.61516523,1.02804029
0.9556905,0.71059608,0.56811374,0.93652344
0.99872792,0.71873415,0.63546443,0.97748286
1.00846434,0.65289742,0.57763577,0.96445078
1.0093466,0.69468361,0.51622355,0.97645873
1.04821026,0.72916096,0.56443226,0.93609011
1.10317016,0.72969186,0.54237944,0.92226332
1.15197587,0.6869629,0.57834822,0.90747625
1.15406573,0.71835881,0.59057021,0.90241069
1.10720158,0.66784352,0.51725334,0.81474632
1.10265076,0.69135284,0.48494682,0.93513262
1.08785832,0.6889962,0.41631818,0.64620155
1.12243366,0.70392734,0.54729116,0.6537987
1.16310239,0.72334039,0.58189613,0.65308118
1.17848372,0.69026524,0.59021622,0.69766289
1.20200753,0.67136395,0.54307491,0.66276789
1.20322752,0.67800593,0.55671281,0.68238717
1.1130178,0.70990825,0.55454379,0.69860619
1.19304383,0.6979416,0.66515273,0.68131876
1.15547955,0.64054739,0.52691478,0.7385115
1.13424349,0.7348392,0.45868999,0.72937137
1.10182405,0.72561359,0.4228805,0.61044079
1.12235558,0.73566806,0.51150334,0.58724189
1.15991235,0.7137751,0.52244765,0.61578798
1.19288349,0.72704285,0.4757545,0.64842129
1.19605005,0.77232963,0.61897141,0.65561527
1.1098026,0.68748713,0.61512488,0.69531447
1.04060817,0.68560398,0.63148528,0.86401409
1.05401814,0.68042833,0.9426406,0.94236648
1.02572381,0.66047609,1.28313184,0.87496126
0.95387769,0.75729322,1.39365113,0.91171211
1.09595418,0.72121739,1.40721917,0.86783504
1.09975874,0.80787867,1.51885819,0.81671315
1.05773687,0.82167774,1.70212579,0.85805362
1.16991889,0.77451748,1.54349566,0.88898581
1.03826773,0.73558313,1.51625144,0.83891928
1.03354454,0.83085036,1.63235414,0.74795097
1.10424554,0.83941364,1.53824127,0.79206604
1.12252915,0.75067216,1.32890773,0.80908728
1.08975613,0.77293754,1.22450912,0.79198462
1.05996263,0.75604337,0.82545823,0.81640035
1.10281241,0.7283963,0.99135751,0.88444167
1.16166842,0.81723893,1.185745,0.80598181
1.24825323,0.79610944,1.19533157,0.73917091
1.14871991,0.72202235,1.12974477,0.74308866
1.15145361,1.02922583,0.7212745,0.73296595
1.14755976,0.91703373,0.6753273,0.74235737
1.09940708,0.83493388,0.6076684,0.76278478
1.10746396,0.85953188,0.63745344,0.71132678
1.16505849,0.77631325,0.64436346,0.6370405
1.17859983,0.75417656,0.8347286,0.69970739
1.14510906,0.7573328,0.95323521,0.72506398
1.13970876,0.72707635,1.0015763,0.69819933
1.15253055,0.83367783,1.07920015,0.74317253
1.15313673,0.83114904,1.06619716,0.79118627
1.17681527,0.81776726,1.0924716,0.76538557
1.16655588,0.79854798,1.06785929,0.7571097
1.17635334,0.72621083,1.15273309,0.8089754
1.14199519,0.65259069,1.08572805,0.86804259
1.09970093,0.63582921,1.20980465,0.8869167
1.01201928,0.73829347,1.2300787,0.89083636
1.02110159,0.76044625,1.0755043,0.85534859
1.00157368,0.67481005,1.24240983,0.85183078
0.99728751,0.68533379,1.32751608,0.94623393
1.01046383,0.69569737,1.1760087,0.94851643
1.03463352,0.77892309,1.18598008,0.85368609
1.04340291,0.99610901,1.19804537,0.97507405
1.01016223,1.07602859,1.11820126,1.09268785
0.98261267,0.93824935,1.2343365,1.09811151
1.00285482,0.7839424,1.28988588,1.0403657
1.00802231,0.97663349,1.21996188,1.01246464
1.01442027,0.73034525,1.10270083,0.93212342
0.98449075,0.68855852,1.03963411,0.99972039
0.93773848,0.9108386,1.09003174,1.0135771
0.90040416,0.80868214,1.02734482,0.95533031
0.91946232,0.7610231,1.16871059,0.94581068
0.883874,0.8594113,1.23681462,0.92118734
0.80437309,0.70292646,1.37364829,0.93659973
0.76767558,0.68074059,1.03140032,0.86243302
0.81780952,0.72849041,1.06675065,0.84368372
0.86007237,0.6776616,1.16888332,0.87144601
0.9232251,0.66108882,1.10907078,0.91221827
0.90081471,0.66952896,1.14222729,0.92352164
0.9667064,0.63768679,1.35526061,0.87251741
0.98785245,0.6562764,1.3731302,0.82749671
1.00239396,0.64285827,1.25783384,0.855178
0.97097915,0.68616074,1.12038004,0.788046
0.93965119,0.6731382,1.19183159,0.92563343
0.92806005,0.74064898,1.25277674,0.97003901
0.94048756,0.73366827,1.30825126,0.9427104
0.96969986,0.69257605,1.26447999,0.92813849
0.96970516,0.74051744,1.29676342,1.05337226
0.96549511,0.75917399,1.07451618,1.06784046
0.93935233,0.64962536,1.08346987,1.09222543
0.89598829,0.73820442,1.11767673,0.98609436
0.92296594,0.82888746,1.09148741,0.95225966
0.9239257,0.67339706,0.89986551,0.94301331
0.93132854,0.6687628,1.15929353,0.93659085
0.95053315,0.70201218,0.86494708,0.85051048
0.94885015,0.71338278,0.62433189,0.85850871
1.00804174,0.75411445,0.55358696,0.89583081
1.04970562,0.73644716,0.48479041,0.87852007
1.0710094,0.58520001,0.53428793,0.92897755
1.08184636,0.5994907,0.53263754,0.925942
1.09285986,0.63138318,0.59240389,0.91258049
1.09680307,0.7636416,0.49705598,0.82460815
1.05256987,0.8076604,0.53244048,0.86761695
1.05381429,0.86564565,0.4903205,0.7806052
1.07970941,0.77954143,0.51394778,0.84069222
1.06046534,0.83544946,0.52803504,0.84209096
1.01022398,0.81852764,0.50603104,0.89815378
1.01336312,0.82664198,0.60795707,0.91794884
1.04501212,0.77110249,0.63155532,0.91331238
1.01609969,0.76932698,0.75483686,1.02468479
1.02556777,0.85608387,0.87428403,0.95791346
0.98788798,0.84025478,0.88682109,0.91042691
1.02973235,0.92555809,0.83284169,0.88042873
1.14324617,1.05012584,0.82315511,0.88381231
1.18675542,1.02077532,0.76796007,0.9264577
1.16168833,1.08770049,0.74145001,0.95964515
1.20735955,1.17188346,0.71652746,0.95046657
1.20117104,0.9341566,0.73622167,0.92142212
1.08038855,0.87293732,0.69418937,0.91655207
1.0728451,0.92660147,0.72308117,0.85252243
1.10586262,0.82012731,0.6883105,0.80991536
1.05109274,0.80645096,0.79118097,0.8492685
1.07477152,0.8644051,1.25150263,0.87999964
1.0788691,1.05832458,1.33548665,0.8638972
0.74965149,0.97649419,1.07875013,0.86955512
0.74694651,0.96315527,1.20155323,0.84270465
1.0081594,0.76840639,1.37867129,0.85025394
0.64937526,0.83487421,1.23077798,0.91949403
0.87591046,0.75841045,1.40222669,0.95450628
1.03917384,0.96247995,1.17209339,0.99635106
1.06945574,0.9389286,1.17391229,0.99874943
1.0613271,0.9499858,1.41757667,0.95113599
0.98360485,0.95427382,1.37696147,1.02343047
0.991301,0.95652837,1.34261405,1.03079414
1.0443145,0.94325346,1.16954386,0.96207011
1.10765183,0.80843997,0.86298013,0.93465525
1.07158256,0.68104386,0.80584657,0.98489177
1.06320548,0.7477389,1.08650649,0.99986726
1.06794822,0.71532345,1.41737151,1.01673031
1.09984648,0.67811471,0.6443128,0.98013592
1.09583259,0.7388311,0.81681573,0.97819066
1.06400061,0.72648311,0.87268317,0.96565115
1.1283989,0.76754153,0.81595951,0.94751179
1.06820345,0.76325345,0.89856213,0.97733366
1.09675014,0.98808759,0.97570062,1.02291751
1.10150003,0.75554681,0.92929631,1.05199337
1.1492492,0.7916494,0.77291965,1.07474935
1.17041063,0.76235586,0.78912687,1.06008971
1.18786108,0.83650285,0.69666153,0.98296982
1.15873826,0.91320622,0.76634836,1.06812096
1.08651423,0.90486908,0.88067269,1.07261777
0.93433964,0.83658028,0.87428749,1.03893328
0.88451719,0.85741377,0.83858913,1.0302093
0.9633739,0.86114156,0.70028269,0.97360557
1.07966435,0.67782712,0.55651516,0.97518325
1.03947568,0.71794635,0.55688423,0.95226669
1.06831157,0.82675284,0.50497919,0.94844532
0.85186815,0.87928528,0.47819427,0.97310406
0.92458194,0.8649683,0.48074108,0.97382271
1.08442307,0.926296,0.47853488,0.93997949
1.17145824,0.88529515,0.4793331,0.91062325
1.1820581,1.00393379,0.54642218,0.92729115
1.19632459,0.98758775,0.5522548,0.97463441
1.19861269,0.97288018,0.5413928,0.99617875
1.21195567,0.84034884,0.63802344,1.18247426
1.10026276,0.79872537,0.63754606,1.01362062
1.13230157,0.83292866,0.59994614,0.99602908
1.06862521,0.76146466,0.55603796,1.00812256
1.21390212,0.9065001,0.55122203,0.97678763
1.19767332,0.91385549,0.55863112,0.81520414
1.11765456,0.81083632,0.66916138,0.88983083
0.95150763,0.72773266,0.63494503,0.92163181
0.66313881,0.75430763,0.63457614,0.90415698
0.57869631,0.70674449,0.6502943,0.89415693
0.96068048,0.80122787,0.62576938,0.96226209
1.13656032,0.82491398,0.57428831,0.92038935
1.16089368,0.79615444,0.65347731,0.92154402
1.16492939,0.742935,0.55529147,0.96116608
1.15728736,0.73467225,0.51730323,0.99096859
1.14405465,0.79289645,0.51793051,1.01663768
1.14238429,0.8552466,0.62777799,0.98591751
1.11859488,0.92879009,0.70926923,0.98127264
1.11490905,0.98189211,0.54861802,1.02124441
1.13959956,0.85372531,0.57190222,1.05719554
1.05247211,0.86247468,0.56978405,1.05273044
1.159042,0.8618806,0.58169699,1.00219679
1.17855167,0.72436148,0.62691438,1.06142998
1.19959521,0.80231601,0.64438146,1.02671099
1.19397211,0.77695799,0.59598893,1.06127083
1.16111946,0.87607861,0.71656752,1.01784265
0.69359159,0.85505837,0.69317389,0.99769956
0.95204246,0.83798677,0.66844773,0.99441618
1.06084156,0.81178695,0.5895257,1.01136982
1.04280353,0.78074986,0.54645342,0.99972558
0.94419134,0.87593865,0.51617461,0.97591794
0.76262188,0.77650416,0.53496569,0.96147597
1.01362884,0.79859287,0.55084455,0.93833977
1.13175917,0.77097756,0.56811374,0.92231315
1.07684112,0.76776671,0.53944182,0.90806544
1.03501916,0.71369183,0.5632841,0.84588295
0.9556905,0.72278625,0.55353343,0.8299374
0.96578586,0.67350656,0.54756135,0.87409806
0.97302908,0.72275609,0.52600026,0.88487566
0.99833155,0.73755765,0.57702553,0.62274438
1.05320942,0.71361297,0.56222922,0.63030058
1.12782145,0.66418713,0.59469652,0.68799329
1.13633561,0.68150502,0.65525472,0.71430516
1.22936177,0.65446323,0.52672386,0.6780901
1.18686843,0.69507229,0.58180112,0.80589336
1.14474988,0.7256856,0.61991054,0.75715685
1.13273156,0.76700944,0.55852151,0.68793786
1.13605392,0.71505421,0.54343587,0.78694934
1.14153564,0.76557451,0.59012449,0.74834961
1.10796893,0.74052727,0.576702,0.62274837
1.09978974,0.72425681,0.64141124,0.60183489
1.1057533,0.74016982,0.63019955,0.60009462
1.1130178,0.72329402,0.56026411,0.6391924
1.14957809,0.72605455,0.53929383,0.70086324
1.21626019,0.76714116,0.51163572,0.76734149
1.16776383,0.75621629,0.53791589,0.90987784
1.11794484,0.72936362,0.44829819,0.88336533
1.12190402,0.74613565,0.48824829,0.85075039
1.10448289,0.72645712,0.54276609,0.90476674
1.15499818,0.78829086,0.56371802,0.9414137
1.17752099,0.72933924,0.79852796,0.90806282
1.15287328,0.72910184,1.21194887,0.84166837
1.07839596,0.72185415,1.38198602,0.89275694
1.07234097,0.68393362,1.38999665,0.89655519
1.04063141,0.75269842,1.51978004,0.85744327
1.01357651,0.63981897,1.49027729,0.91592294
1.03223062,0.74319053,1.63419175,0.85405374
1.16494477,0.78251255,1.41974568,0.79097807
1.13671577,0.81976819,1.40529644,0.81640035
1.15342689,0.81738049,1.49632609,0.85726655
1.06699002,0.88006848,1.37260211,0.84327799
1.04812741,0.86561519,1.20241594,0.74625361
1.08316743,0.93685478,0.91376233,0.72043979
1.0874517,0.82426703,1.10709977,0.72944921
1.05399835,0.75780255,1.18160677,0.77715689
1.03901923,0.73727739,0.76877391,0.77061689
1.04565072,0.86274827,0.80736029,0.67015046
1.11331773,0.86792725,0.64908016,0.64774209
1.29884005,0.95059347,0.75026137,0.73219854
1.16983902,1.08226788,0.67743307,0.71109027
1.16057563,1.01814127,0.7002883,0.70195359
1.18320179,0.94153911,0.72066748,0.7007336
1.14928472,0.83918351,0.81268471,0.74792051
1.1392324,0.90580434,0.92374897,0.76538557
1.15337563,0.76916641,0.89717859,0.7744264
1.12344503,0.64435005,0.96182644,0.8130722
1.14424586,0.72230071,1.01115429,0.84079874
1.1782887,0.74395478,1.05573642,0.89809859
1.14887571,0.76185781,1.1565901,0.91233325
1.15887392,0.86436087,1.22075713,0.86913991
1.18431115,0.86082739,1.17858315,0.8171699
1.17921162,0.77743262,1.07699883,0.88823885
1.17854905,0.6513294,1.1569463,0.96705651
1.13158786,0.64728791,1.28139758,0.86529028
1.08522189,0.6540606,1.32945204,0.87005693
1.05978715,0.66075993,1.30089915,0.9369123
1.05853879,0.72090793,1.12435186,1.05348039
1.03123605,0.65014958,1.12309384,1.08256662
0.9738971,0.79048783,1.2851578,0.95444852
0.99605948,0.88149363,1.13073552,0.94748074
1.04785907,0.93895274,1.17959845,1.03115523
1.03546774,1.08791995,1.21082807,0.99804205
1.01878262,1.04515874,1.36164069,0.97977096
0.97604722,1.08846009,1.27263701,0.97575641
1.01040626,0.99072367,1.15102458,0.92733043
1.02105832,0.77636623,1.18172622,0.96115023
0.97656316,0.83178812,1.09570718,0.98151469
1.01581573,0.93840605,1.22977841,0.86632144
0.98435444,0.93652129,1.40497935,0.89309347
0.96708065,0.90388644,1.38830018,0.90919673
0.93194389,0.97291106,1.30256367,0.9099167
0.88408726,0.82526106,1.09756839,0.83266717
0.86719906,0.74644381,1.14219522,0.79661542
0.83763832,0.76074517,1.32650399,0.76425618
0.84132254,0.74376154,1.27753174,0.72729307
0.79255134,0.70548475,1.16061258,0.75394398
0.89370155,0.66856796,1.1841768,0.94077849
0.91293943,0.66810858,1.29191625,0.97958308
0.94844061,0.74263585,1.24320531,0.927665
0.98137528,0.66847646,1.24070978,1.06089568
1.00515282,0.65747839,1.07233751,1.07208264
1.00171208,0.65445596,1.1504724,1.02389538
0.9223479,0.65090483,1.27920461,0.97350174
0.92958927,0.63903385,1.20120513,0.95405883
0.94706386,0.64022785,1.12628055,0.91016686
0.93266529,0.64797163,1.05554962,0.89989257
0.94191939,0.68408203,0.79336041,0.87174898
0.87487966,0.63937289,0.90000099,0.91670763
0.8791644,0.66426748,0.76766312,0.87769091
0.91744906,0.79046875,0.88422352,0.87037736
0.94489086,0.68067563,0.77434409,0.91126072
0.95491892,0.63447315,0.57046139,0.8910799
0.97437799,0.65651888,0.59741378,0.92999017
0.98115015,0.76267833,0.4623147,0.90179312
0.99393505,0.78620028,0.42161751,0.86761695
1.02504277,0.70539069,0.54044241,0.80054927
1.06725657,0.60579532,0.53489441,0.85543525
1.07384813,0.56249195,0.57385874,0.84080231
1.04471588,0.61624765,0.6589182,0.91953409
1.058496,0.68762028,0.53430766,0.94580108
1.02770877,0.8721866,0.58543187,0.95841807
1.0028162,0.93665856,0.68069553,0.98493618
1.00973296,0.75495255,0.63913769,0.9106102
1.0348568,0.86632901,0.78741413,0.87085676
1.03548062,0.87466478,0.77245736,0.8511377
1.04244936,0.8935197,0.83767432,0.86297601
1.07837713,0.81079,0.86575401,0.913975
0.99893373,0.73455405,0.84867162,0.94537318
0.95743173,0.69646841,0.76543337,0.91566753
0.94659948,0.77680916,0.73439783,0.91780561
0.95007837,0.8798086,0.73501068,0.87770379
1.08102131,1.0155493,0.7004388,0.87064177
1.2019912,1.04582,0.75844437,0.82832849
1.2329613,1.03294218,0.64773214,0.86249626
1.14617407,1.22748899,0.62211531,0.86607552
1.15243995,1.0707593,0.66398299,0.8461082
1.19828725,0.84178495,0.67267382,0.82635754
1.12654328,0.82225299,0.65577668,0.84756434
1.10996246,0.8699289,1.07639217,0.81840366
1.06660736,0.91616082,1.34083796,0.84628242
1.08235586,0.99957234,1.22810817,0.92249602
1.15733528,1.03731167,1.35733402,0.95472747
1.067307,0.88362974,1.37867129,0.97994095
0.91612774,0.80858123,1.42363298,0.99790239
0.99699241,0.86807901,1.33079052,0.91651696
1.10253203,0.86335063,1.24491668,0.98199654
1.07366037,0.77669758,1.09459901,1.03222311
1.00819254,0.86883676,1.52101052,1.02494383
1.01012218,0.8821919,1.41707647,1.01706004
1.05786908,0.86922616,1.36553931,1.04078662
1.05194139,0.90279227,1.29841697,1.0595634
0.91148734,0.99302781,1.25642383,0.98415327
0.65846324,0.95213264,0.87220281,0.96557671
0.97899246,0.91222495,1.08650649,0.97186345
1.06589782,0.86565179,1.47624803,0.92366815
0.97574311,0.78110546,0.79417908,0.94315165
1.02537215,0.72713679,0.87983674,0.99578196
1.02152109,0.72363693,0.91548204,0.99813694
1.03194261,0.73694324,0.92244923,1.05359936
1.01193237,0.77889889,1.00401151,1.07267535
1.03375006,0.72807014,1.04043639,1.00961578
1.07337308,0.70163906,0.99587119,0.99759924
0.96951729,0.75365263,0.90853381,1.07287025
0.99642915,0.73012042,0.88646317,1.04211283
1.11831748,0.84208751,0.77267241,1.05360913
1.13778079,0.88239354,0.80401355,1.01798749
1.15378988,0.76748139,0.87647855,0.9843778
1.1446476,0.78896677,0.97040933,0.95356226
1.12061656,0.75400257,0.95545268,0.94315881
1.01920426,0.81726015,0.89675814,0.98355937
0.81530869,0.88379848,0.64599949,1.00027442
0.83787537,0.8151505,0.65442401,0.93125606
0.96023113,0.64828295,0.58095711,0.92155355
1.05917478,0.66126388,0.5728808,0.97896546
1.15019906,0.7419709,0.48693544,0.947375
1.17282259,0.81497222,0.52354479,1.16726828
1.10590172,0.70480865,0.58089811,1.18231654
0.98859996,0.81217211,0.48406339,1.02775478
1.07672298,0.84233195,0.51508284,0.96186012
1.05830002,0.79726183,0.51839089,0.96129298
0.88811296,0.79344231,0.59437376,0.97899044
1.15525246,0.8847751,0.61319178,0.93624038
1.20576632,0.8568182,0.59266895,0.88285631
1.16623378,0.86573839,0.58319259,0.92521435
0.99675769,0.82168591,0.58914775,0.85548782
0.7608816,0.85382092,0.58864403,0.96589351
1.06627047,0.87347525,0.60729897,0.92995512
1.18654168,0.8535521,0.57901156,0.8832671
1.14956331,0.69003659,0.58441693,0.94171482
1.07896662,0.73979676,0.58070928,0.95615864
0.7988562,0.64785606,0.57836413,0.99557722
0.60952741,0.70497215,0.57428831,1.00458217
0.90190738,0.7198422,0.55446106,1.00162208
0.95233959,0.74683648,0.58638734,1.00680411
1.10157216,0.75073081,0.5868715,1.02124441
1.1231693,0.73626626,0.51370513,1.08956528
1.17519546,0.76280272,0.59230208,1.03837359
1.15728736,0.87521774,0.66674483,1.08293009
1.17616129,0.83374405,0.68762803,1.12194633
1.16496658,0.84330159,0.62480313,1.08715034
1.12326396,0.98528439,0.55562198,1.06127083
1.10856938,0.96935624,0.62330836,1.02410531
1.11014771,0.86107141,0.6505993,1.01781917
1.08328497,0.95483565,0.61897111,1.01083541
1.10181117,0.82507735,0.60337532,1.05725765
1.15090275,0.81578052,0.70861048,1.01867568
1.16083145,0.84998006,0.65406215,1.03187561
1.14203298,0.89740896,0.76189601,0.91931963
1.09260619,0.86336452,0.78677762,0.86177897
0.96738756,0.76618403,0.63783705,0.881266
0.84592128,0.8077957,0.57009357,0.79611075
0.90810466,0.80316794,0.56841516,0.76261979
0.74763274,0.82731932,0.60397226,0.82803947
0.83065379,0.76055384,0.58154905,0.84196079
1.10169506,0.7672736,0.66647387,0.83862674
1.18031633,0.70954287,0.69071817,0.61881459
1.06706548,0.70162278,0.58267254,0.6389268
0.95338172,0.67922533,0.59997654,0.70901197
0.9516415,0.68874747,0.58427519,0.68899423
0.88381207,0.66977113,0.57702553,0.71673727
0.77577645,0.70893449,0.64370233,0.83468163
0.94312274,0.72911859,0.72691178,0.76321834
0.93968803,0.70823878,0.65525472,0.74748641
0.98509401,0.64972478,0.72403812,0.77165598
1.08885515,0.68044221,0.73506135,0.67852467
1.1776216,0.71751642,0.61991054,0.6619308
1.2011801,0.70853937,0.63180763,0.59015989
1.17891192,0.76236522,0.68994391,0.60922039
1.14746189,0.7805444,0.61312097,0.62327224
1.13678539,0.67063403,0.61005199,0.64103866
1.16326916,0.73414755,0.58332676,0.78002524
1.13755763,0.75692445,0.64258939,0.84914005
1.14750755,0.75756222,0.64906204,0.92814106
1.15586817,0.76264906,0.5801605,0.88049948
1.10327017,0.73016804,0.5558511,0.95058477
1.05116963,0.76885271,0.54334074,0.94436181
1.22767246,0.78481656,0.47925913,0.90806282
1.17923093,0.79913855,0.45974141,0.79826111
1.16890252,0.73654908,0.48543933,0.87458199
1.13223612,0.7294758,0.52622432,0.86589342
1.12067926,0.75082064,0.61919117,0.92361921
1.11113,0.77227926,0.90749687,0.9670279
1.05548096,0.7567811,0.85055983,0.90882987
1.1113869,0.76386404,1.38316643,0.82192659
1.18329537,0.7569797,1.41486669,0.82297921
1.14751661,0.78384513,1.21283698,0.82313031
1.07234097,0.74398208,1.25443947,0.78560495
1.06794441,0.73427153,1.07140172,0.71718037
1.00675404,0.73941493,1.28177822,0.72808015
1.11924553,0.75267977,1.453704,0.75971675
1.13937473,0.79713744,1.20123792,0.73795539
1.18083584,0.836321,0.96850222,0.70460474
1.17222023,0.97265309,1.05351722,0.6950134
1.1360476,0.96931016,1.18553269,0.62432665
1.08685422,0.91240615,0.93585473,0.65896511
1.12326944,0.77926099,0.61873627,0.69567537
1.02472913,0.73366421,0.60127228,0.76765668
